Sector,Salary,Benefits,Employer,Job Title,Year,ID
Hydro One and Ontario Power Generation,123160.12,987.12,Hydro One,Support Network Manager,2007,2816bceaff32bbb7bb957fcd3c0f7fea233dbc9852fd7ac477bc71cfff2804c13e41c6befa3666ba4bd4496cba435dc703e52a104745cc3d8dc5b556a47f7337
Hydro One and Ontario Power Generation,121318.15,720.72,Hydro One,Project Manager,2007,ab4b6273084b47bdbc5d3999fd65fad0f4987e8587989369fffc083d5f19d39bb0f2f044fc5d56aa80aad067c1303506aed9f875753925a27353b35ccefc510e
Hydro One and Ontario Power Generation,148807.54,1069.2,Hydro One,"Superintendent, Northern",2007,df1ecf990e384530e5b07229a431fa78467fe09bf9d118a20c86c3d093076c1b8aa30df7db8a2fe96b8eb1c2129429ab6ef2a7e3aff989546f1999ee98ca9d30
Hydro One and Ontario Power Generation,109236.66,1317.12,Hydro One,Protection & Control Technologist,2007,e5c7413463d98722efa695375d0a653eff52b84c6eba59ccd4ee59079bb7df46f347c683b20a0ed9cc4281ef892998feef3b096402b9a89b6fa495529da45b28
Hydro One and Ontario Power Generation,119437.6,1373.76,Hydro One,Controller,2007,8926443981ba5b38f4b3078a4858874c3d48b9ccdffd3d19d336c1fa49d10c8e568fbe5c794725cc74237d1e15732bc50989faaace26aef1360ceecb57385362
Hydro One and Ontario Power Generation,105530.4,707.28,Hydro One,Senior Network Management Engineer/Officer,2007,95e721159397a67dc2c4ba951baa8a461b3091efd1992964813e7a56123f1f88523c6eb953d34504e1fcdf6ce332d87f77d4d1b2fbe70274bed6b3d8eeb6cbce
Hydro One and Ontario Power Generation,108026.64,1254.48,Hydro One,"Regional Maintainer I, Lines",2007,b0f0532b3becb1b94b76c34b93f13b0f822e19c33491c0d85a15ab97a3bc7f7c6dc7e6b75e529f3a0743534bf202a59fb4d3bd526642a660c38db5c046098ebf
Hydro One and Ontario Power Generation,114186.19,1254.48,Hydro One,"Regional Maintainer I, Lines",2007,23b70d4b7ccf2c4c175d997c9debe9979ed1c03be9854e8c487d96115ba3b7307ccd408b34a1c789a34b6496fb040b69fa614888a80643463f1d18992dc2bf6e
Hydro One and Ontario Power Generation,100358.09,0.0,Hydro One,Electrician Journeyperson Construction,2007,0ebb547022f9749dc0e95c576a6b66161a1d0dda5184e117ba26926c4ca61d35d94376b9b554b747a591bbac775b3fcf0d87f60e9fb62703352dc98271b84283
Hydro One and Ontario Power Generation,106296.93,1317.12,Hydro One,Protection & Control Technologist,2007,6c924d4900f2ef2da37ddd61d88994453e7731b6ab7ebe10fab8ad2b910ab9ef198b5710c68885f70d55f6212dd825b0344815ed6b830d7b2b32b55887e5e1d6
Hydro One and Ontario Power Generation,117392.37,715.12,Hydro One,Sector Control Supervisor,2007,3430eabaab73d1dbe698c7f032afa12e33327b613d626e21b3445cda3998da17a5f43bc594257f90d2c15689e8614167fa1d296f66710b627ef0b9f74c709b34
Hydro One and Ontario Power Generation,129756.87,1445.59,Hydro One,"Regional Maintainer II, Electrical",2007,c9783fe9583c9cdb7452404ed50910186ffdca0a57b0c90e56fad1b876e29cddf46f506fb2b11ebecfea99eed89a06a05c14edbaf5ba3a778e8450732e3a6939
Hydro One and Ontario Power Generation,100280.7,0.0,Hydro One,Electrician Subforeperson Construction,2007,cc0ffdd6c8bd05d7d9838a1ebd2c86339b3878bf7836d33d10a786ffb8610daf4aa6427e24e0e7c31a65d6b3b9c483ab278640ac75612881f8715c882031173e
Hydro One and Ontario Power Generation,119850.8,599.76,Hydro One,Shift Control Engineer/Officer,2007,4c6ae078ac68cdb46bfc7af1c0879d8736d43f198d22c8409250499fcc56431bd7a4714a22a37dfd205f9514b6bc745b40b4412daec439a9083b06472e6a3f0d
Hydro One and Ontario Power Generation,101776.18,1254.48,Hydro One,Mechanic 'A' Electrician,2007,8d61a61e9b010db0453e7e0ce2ff2f46adc3f65bbf38e22d481d4fbadc90ff234d368bb345a3409c89e14c30b7b802d643c0608e402cc71c7d5650148ad04a27
Hydro One and Ontario Power Generation,108797.7,1254.48,Hydro One,"Regional Maintainer 1, Electrical",2007,3dcc1d90ade7129f5e5288936274e2618dc37703849acddb6f3301078f7889bffb29d8ef28b5f18129e44496ce65951051a09f4406c8d229dd0d5ab446a2db11
Hydro One and Ontario Power Generation,134811.13,1017.36,Hydro One,Network Management Systems Data Services Manager,2007,7fca4395d5d3045b92e2015ca194ebec2a03ce1427ce5a5063637c55e28e01b147cb0b169ba155cfb9e2b8e706d985417b6a2e3ab553d0843fc772e3cae525b2
Hydro One and Ontario Power Generation,144992.69,989.28,Hydro One,"Manager, Telecom Operations",2007,27621bd3e31c2e7642ec4213a3a3941feb9c29f2e1effee02be2ce9f543ee423f729133094ee507a9795ce1ac3793b3822fd8540540c261db6eb55bdc23e1d3f
Hydro One and Ontario Power Generation,113622.4,660.24,Hydro One,Customer Applications Engineer,2007,10436112e9b664035723018c61b23f7e422e3a7cd9006e81c6a081b322d471f6d4a1796cb39b6aea7e78eb65d8c0fdfcf093f1a74479bf5a967b90659339544c
Hydro One and Ontario Power Generation,119089.77,784.08,Hydro One,Team Leader/Senior Advisor,2007,5d3aa3ac0a98c4f3e64602274fc321774ce992dd75632e72737697c55aa60e6413f46edc4465fa828355dc3d38f0fdf95e868aafc7f29354645a70b9ae142966
Hydro One and Ontario Power Generation,106328.68,1908.78,Hydro One,Senior Construction Technician,2007,f4e891c2b80b5faa38b428e4aeea183e1a902f2ad1ce1f0fb03323bfcee4282d96b9b6f5aa20a6c1253834da9c08dadce1a2e59484eea695d7d1617c5aafdd01
Hydro One and Ontario Power Generation,126442.77,1317.12,Hydro One,Protection & Control Technologist,2007,32c3cbb0ba11d5f4b60aff516b6445b7d1ea25211c375604ba8167e63e8d8a821e9cb2640d0cd4cf2d48a2df0815f8b1319788e1b357150007fb00014e34c4f8
Hydro One and Ontario Power Generation,113215.02,1254.48,Hydro One,Work Methods Technician Distribution/Transmission Lines,2007,54d7afe883ea78b4e1cf19906da566bbfc5726fc2a72245165593cfd8a53bf25cbfb3132296c924191784fc92000d4899809622a4022902a71af6d41f91bfc69
Hydro One and Ontario Power Generation,107791.78,1273.55,Hydro One,"Regional Maintainer, Lines Union Trades Supervisor 3",2007,7ba057fb92b4579e68be7f765fa4d73975603aa6b5d02f09f3bf2a743c35f28e31e8f6214c82f5f79082a13cb93f972c8daf8497478644723f9f649547a912fd
Hydro One and Ontario Power Generation,114832.38,0.0,Hydro One,Electrician Subforeperson Construction,2007,fd4db10188417828b5435e22adb7865f11c39af63aa988f20021ed4a5ccc8ce5a6c3e65ae5478523e7b1f0b3df1ab5f1c2eaed4ef056f835d0f054e95c06dbcb
Hydro One and Ontario Power Generation,150725.45,1095.12,Hydro One,"Manager, Business Management",2007,b16ed5fad718f52478001196cae6c6cf72adaa265b2a2459dcd246dfb0aebc422dc5f84ed3f94a2eb01d1c06c79544887fc3db7f1f52e835a985c5ded36f2dd1
Hydro One and Ontario Power Generation,131831.19,1254.48,Hydro One,"Regional Maintainer I, Lines",2007,b329bcbe09c8714d8669f2a35109d3f5a30a3b1a58af4caea2f25252ac912a50b974352ade2be952eb6357b3ccd2d830407fa15d3b8eb31762cddee66dd140bc
Hydro One and Ontario Power Generation,126492.17,1254.48,Hydro One,"Regional Maintainer I, Lines",2007,d4239b959a92cf99db8be7992eea16d817fe446969afdeb8386b1f8b472bd2113f2273d21fc5f2d1051fdc0bce27dc43edafbc8e0b04c5ea879aae6e4aa7ca0b
Hydro One and Ontario Power Generation,123084.14,909.36,Hydro One,Information Management/Information Technology Services Manager,2007,94193e53a16b59428def4b1abe1504c2b6cac10cf52b6ea4d8a84d5c920e6a798b43fa47d0c62263f38c073a34352b363bae281292decc864447bd2608a9319f
Hydro One and Ontario Power Generation,102979.14,1350.72,Hydro One,Supervisor Protection & Control Technologist,2007,f98b857dff83f1fe7a8646c0097148e877f754ab13f946687dab795afa355ffbf09903aec83df85e54b34ca4d7bab405efc17c26f53278adaad94b8d156e666a
Hydro One and Ontario Power Generation,119244.85,1528.12,Hydro One,"Regional Maintainer II, Electrical",2007,999c4d4c7755f1a5cf0587cc8031d11fd39ac4a2e480af47b3ef68086e46c4af980ee0c0b1adf15385f18a9deb637e12cd95ee4eb34f40ca494e81d4ecefbebb
Hydro One and Ontario Power Generation,125194.37,913.68,Hydro One,Business Systems & Support Manager,2007,42e9c1d0257d0c165f6db718f7a5f84401472411664c9957330e19dccb0efa8063502b09bd6b8d0089b30d07b70146ae300e952d0ade2f02253473f194304c51
Hydro One and Ontario Power Generation,110193.72,1254.48,Hydro One,"Regional Maintainer I, Lines",2007,48e6281db40537b5767968535dc2d22d1043047bb470887cf787cf4577e70f54a2ac4700ceb98e53ae2d7479634ab0a138cc1b4815019ce78707993abb86e02a
Hydro One and Ontario Power Generation,106602.35,0.0,Hydro One,"Electrician, Foreperson Construction",2007,6a6d62ac7d8711a408e270e2b19cf88791c2acbcbeb526eccfcade0f08d7e45a64848118705a8f225be95696e410443f67ffbf9d7a04e9ef924e2bd8f721545b
Hydro One and Ontario Power Generation,137432.62,1216.56,Hydro One,"Regional Maintainer, Lines Union Trades Supervisor 3",2007,7279ee73c98eb4f1dba1fce502b35d2189db90aec17199a3df244b529f0aeabeceac341b85e884e5f36dc8065dfac3fc545de1deab18a2884beb6d5a7d91cd73
Hydro One and Ontario Power Generation,121163.43,939.6,Hydro One,"Team Lead Protection, Control & Meter",2007,3e6ed9acdcc71c40278d362abd0c54c0c078dfa9039630467296ae44d14848a2ce4423ef89b47fb321cccaeb9bbd7db803bd59b9e161796192f5d342a77dc95a
Hydro One and Ontario Power Generation,113955.43,1350.72,Hydro One,"Senior Computer Aided Design Drafting Designer, Mechanical",2007,f71e67cc96ec7f883dda0d70239302542003dad6a335aa4dec91c746b0246ffd20cdc2e0d9400725eb44a8f0200749a46a311baa82806121afbd2a7a7a481040
Hydro One and Ontario Power Generation,135007.46,1044.25,Hydro One,Area Superintendent,2007,89560c4c79d2f3c9ba4d5e2c933769f108cf58500b0f00800ca2468129f57912b2007af0fcc64b5d0078341c0b8e1b56a1865c5fbb2ede1d771105a8426243e7
Hydro One and Ontario Power Generation,108425.33,1182.0,Hydro One,"Regional Maintainer I, Lines",2007,b6770840f87e596479563c1efded6036128d96b5b36a46fe93622ae9317bbe3747078620daef595eca37e2c1d2155ef619aa613d917cadb9988b025c8d13c9ab
Hydro One and Ontario Power Generation,101278.82,1354.47,Hydro One,"Regional Maintainer I, Lines",2007,e64b25edbaf9d5eed8676238f903c5ce5226f57f629016cce8638ff9286c3ee2dc49f7690b4a88781613283a8696cb336466ad9f65ba22b86d5c6b67b06827af
Hydro One and Ontario Power Generation,106948.42,1254.48,Hydro One,"Regional Maintainer I, Lines",2007,c361472f9cbd9503eb1b8a022f00561035c6334e9c2b00c315076eca6f1eb8b5a3b3bd7c90dcdb276d3de65e6caf6456ff83eb0bdb9233aac0f52c98220426df
Hydro One and Ontario Power Generation,123610.75,848.88,Hydro One,Customer Operations Manager,2007,6c399ddf262f278069592631170e11eff9670c7aa4aeb117fa9276b67ba3ee16549e751eb3264de68a919a9887fc311a41e8f3a998be4a307631ee5f44b6d212
Hydro One and Ontario Power Generation,102866.01,2120.65,Hydro One,Transport & Work Equipment Mechanical Union Trades Supervisor,2007,0cfa2b22e69c13229c1cab031a61d6e7be7c3bc5a90e86bd8231fce0cbf6ea16588f1801073b3813fedf83bb086508e04ac1db3083ec9601969ffa5b554af701
Hydro One and Ontario Power Generation,124948.47,1302.64,Hydro One,"Regional Maintainer, Lines Union Trades Supervisor 2",2007,14b3e33efeaf40ca8f8f00f20a77ec4b83b54cd605b770e2fff56aa01e5b252f97eabf1248412d997859a96cc0458c2387312f9ca3f3093e7736aa5146355568
Hydro One and Ontario Power Generation,115465.86,866.16,Hydro One,Grid Operations Field Manager,2007,f055021f45facf0d4933fbfb8cc68e87c4809a22f0ae87e5332d8b1de886b0e08dd20c7e6b488fa12e275cb4a86b930cbf720f4dc56490be971c1525333d2033
Hydro One and Ontario Power Generation,119501.01,754.32,Hydro One,Senior Material Management Engineer,2007,0ba92e456f0da7a3834bc3e61cfdfd78fedda784eec8b65c5b736d02c9eba05b84d724732ad40fdf8f4c298000ee5585ba91731c1e2e23a24d23c71514d36b9f
Hydro One and Ontario Power Generation,100518.47,0.0,Hydro One,Electrician Foreperson In Training,2007,a78c7556b5ee227aff8d2b0e836662932bf7cd90160ab02435793f5d73898fcf201f63147a8a64283cb64c7c56359cd1e623a4d7f9c7203ec4c31cf92501891f
Hydro One and Ontario Power Generation,139928.77,1373.76,Hydro One,Controller,2007,06b755b296994a14c18c97db33a5b0d0921bb77b8ba46efc7b81e0061b80006d59f8c46a375a751775e115c6ba73c3917bde4af5efcc13ce79c272d2f2bf5689
Hydro One and Ontario Power Generation,116640.99,1998.84,Hydro One,"Regional Maintainer 1, Electrical",2007,e7d05620a5f2050e5080137d47cf4dc9057c43afb90ead08c37a600a2c3535d31724bbe14ec48f621a32712f0ab873f4b80d9cb518212c630d7275fced4486d7
Hydro One and Ontario Power Generation,108943.62,537.84,Hydro One,Protection & Control Supervisor,2007,a4ef1f1076490b64975bf140e97d10d5d147acce14b075a0551aedd2225f7682fe65a47454accfe9ddc74031c871ded05d1a774766ebc2c4c286699c855e8c5a
Hydro One and Ontario Power Generation,111661.0,753.6,Hydro One,"Manager, Environment, Health & Safety Audit",2007,2538c139758fae45cadbc54fd691b6e8e13dd28a753add73db7074841249ef729f27bfba05989a8aeeb5ed92d6759f6a6c1607bb8880773930f5deab3ac2f7e9
Hydro One and Ontario Power Generation,119533.76,897.12,Hydro One,Senior Advisor/Program Manager Community,2007,dfc2c357ae1ce39730cf245ee9a1a6b033db62f66049f6c585c8c480037cbd9d01b3c6014f1f5abed3d4513628d65b4a81f3307b45b634742bbd0878777c1a3f
Hydro One and Ontario Power Generation,121094.13,1317.12,Hydro One,Protection & Control Technologist,2007,d6e5990e769122fdcc91cb79c430c29dff862cf9ea7487f5ee78a5e14b32cc9cd14299a58d3db30e9f6af50933d0a02f6d3ec0b06db96a66022903fa1c9b5293
Hydro One and Ontario Power Generation,121172.85,1254.48,Hydro One,"Regional Maintainer I, Lines",2007,1bc7d8b45b9d06b10230970e1bf0bc1c4bcb9e4c44568f566ae16142f21b44e121c79f839b0d7578452b3010aa76679f69200f2297294150f856b31d7cadc588
Hydro One and Ontario Power Generation,126714.41,1340.88,Hydro One,"Regional Maintainer, Lines Union Trades Supervisor 2",2007,5e80bc4e1667ba1a4a3bf3c6e45da65d9f826a82ca100b54492fceb7cd27209483ecff3698f27bfdcf77b5ab33343decbd001553400d9c181c26a5f48c08fc81
Hydro One and Ontario Power Generation,106791.0,617.76,Hydro One,Senior Network Management Engineer/Officer,2007,e11bd339af1c6134c2474c8636fbd2caee86f5492dfb053355c0973933de0be0676b6208ad9457fda733ee3363cde183ebccb2b05e4f77b5107b803497b4b71c
Hydro One and Ontario Power Generation,118758.33,0.0,Hydro One,"Line, Foreperson Construction",2007,08643e266cdceff6f59345b9d78bad3b22ee6359f14dd8b4c183c03b26aa32226d5bcc5a79f1b99af5143758334a95156c580ff4f178b3f864fdaae3415a90eb
Hydro One and Ontario Power Generation,105431.4,714.0,Hydro One,Senior Network Management Engineer/Officer,2007,5a79a74278ffc3a753e43014f012341407c4569baa18606a87a67e716c83bbdb648f48d8d6681a42910f237b26305228fcf7e115b657981253b81f3e6cc18c85
Hydro One and Ontario Power Generation,120179.2,797.52,Hydro One,Team Leader/Senior Advisor,2007,837ac5d2546b8a8ea2f45b0b049c90baf7c52083a9f22922e7f5deda50bc8573f592a897e451b9df9f7f059108e2af75b165407476d34cac3a9a389ec8aeecc0
Hydro One and Ontario Power Generation,152881.34,1340.88,Hydro One,"Regional Maintainer, Lines Union Trades Supervisor 2",2007,2f9a7e3cac1396a540382ae6ae4c582a38abe344a34c0992339c374df9fa98dff0ef16725560adf7b6c593ca57055d201ef9d6f419cbea635ccf86103b7ecce4
Hydro One and Ontario Power Generation,107734.99,597.6,Hydro One,"Senior Financial Advisor, Financial Planning",2007,ba11c652c34c62e852cfbb2d05d856e205e3d7d8bcbd1633758892b910b04d60ab5253f6d480cc811f60aee92339197aa4518fc6759f1f540eb3dd3f1fafe91f
Hydro One and Ontario Power Generation,103083.28,1182.0,Hydro One,"Regional Maintainer I, Lines",2007,fbac919d0b4fa7135a29af1115a4c495f33f5f6f665019ebfc8118b406f025e424182771571fd3775131d164ae529114c13df38359d1ac6e4313e780e8a97fbd
Hydro One and Ontario Power Generation,108589.85,0.0,Hydro One,"Electrician, Foreperson Construction",2007,d056dd92ad139d226979efacb0228a054766f2a84fb9d7a9b14f8016bf570c1b2187a058a0a888b406fbcc263749143f1df071831081ceed4a95b440cfa95942
Hydro One and Ontario Power Generation,117766.92,543.6,Hydro One,"Engineer/Officer, Transmission Operating Tools",2007,ede4851076a68e87f6680f3caae1a559310e48b58b2f4f267fe8faad9b7d608c80213b932bb4501e935de58e6785f6764b38a4987a873c5aff81520b9c8f0b3c
Hydro One and Ontario Power Generation,105081.49,1309.16,Hydro One,"Regional Maintainer I, Lines",2007,0a1b29d284db5e0e1cd552d3b9dd45d2b902fb975d0a14e22096b7a20b1c77e52e90b863ca07eee16e7acef068fc8a1be072c052f02dd0e7b08c9917acdc9b51
Hydro One and Ontario Power Generation,115161.66,1254.48,Hydro One,"Regional Maintainer I, Lines",2007,2a2f309e134b3d4b62639efcf3a696bab04998b881e436f13245be998a8041842dbf02bb165c38fb75a693bbbbb2883852d6096c722feb541bb4ecb6b7fd5b5e
Hydro One and Ontario Power Generation,104556.21,563.04,Hydro One,"Design Engineer, Specialist",2007,8ab900d177eff29e92eee4c02351a7ae07e3987c503a3432319c908f2acd905c301b5f6c32cfccfa626b0b8092e699d9da93f4c69d6acf1c565f71bbced62753
Hydro One and Ontario Power Generation,105563.37,1317.12,Hydro One,Supervisor Distribution Technician,2007,d84dcbe2a98d361f0937dbd3909493d2ca8d326fd2e0f4f32172b8d2f1604bedc263d7434e54cae9343a4e86965befc7c93fceef0f15ebdf03523fc7b2eff146
Hydro One and Ontario Power Generation,107714.91,472.32,Hydro One,Client Services Coordinator,2007,a5a0a6de871ba27f2045a76272667a669956055466bda88e579d2a517f9730fe5832ed4bfd47dcdab84d6a18fd48e0255298ccc80d44fe6322a28bd774d3ef79
Hydro One and Ontario Power Generation,127921.32,1256.64,Hydro One,Telecom Microwave Technologist,2007,f86cf5646b05cd37f808544a963f00e0dcd1fc3d22812cedb2ba1b7087461ec9cc303c8f50854ed8946c19edea8411a54575649933c740f046ff0974fac15c37
Hydro One and Ontario Power Generation,125056.36,1362.72,Hydro One,Controller,2007,d964407db4432bfe8698544bdd190dfaa757da83f5cc60b886cb56c646315cfdff77dbaf2fdc3aea68986b57e21b5dba9fdaa94479fc2ff202ce5a09c00306f1
Hydro One and Ontario Power Generation,157832.89,1430.4,Hydro One,Helicopter Pilot,2007,b6848713ca95d995ef72dcc9b2ee0b9b0524cf2c1a144419bb1e7c34b626dc79168ea38fdce009a0a784ce83cfd634eaf7e828167dca1bad4bf349d6492a1de9
Hydro One and Ontario Power Generation,105309.76,645.6,Hydro One,"First Line Manager, Generation Maintenance & Operations",2007,b1dfcb80bb37811795df884e84c570df8c14f226f73ed36324a363d02878512643a46647db4bd818a11f494c030d59e83f0ef9fe105534fed59a4b709953a5d8
Hydro One and Ontario Power Generation,121474.45,594.24,Hydro One,Protection & Control Engineer,2007,70ad56d6b6799fd5674fc5a8167ece6d09f9dbe9b6202f289f210ac2622efb55eb0149874a9a009ad164b2b51ebe1c8d08cfb97c109a44afd7658ff34adc72db
Hydro One and Ontario Power Generation,119598.25,0.0,Hydro One,"Line, Foreperson Construction",2007,760a54b9659e772abe22adc30fe68891c5d6f52260ce2eb3e54d1adbe4b1e2ca04906077a291a748a59259755bcda4a9f56bf5438a047333c7eb613386c9b59c
Hydro One and Ontario Power Generation,112091.01,1182.0,Hydro One,"Regional Maintainer 1, Electrical",2007,d4639c02e331b1c6ffc3711fd78e65e606adb75c390d4ac5fa2c545c3ec55ca3db4a94376fea7e44e35da286cf7a7f8233ff6cd4cf5834db1ec23a047ebaec2d
Hydro One and Ontario Power Generation,117810.2,797.52,Hydro One,Superintendent Customer Contracts & Business,2007,e01b94f13c34e64682eaf5bda6982f2f1d7bfd8f8e97f833ccf9e573136eb0ae58d836d5d857634977cab4fc7f07dfec229e98d1062369178ed2de4c7ecb96ae
Hydro One and Ontario Power Generation,149197.9,2600.08,Hydro One,Grid Operations Manager,2007,c85cb56f1866bb77f3f70906d1484d28f8f0a86537e3051da8c9d2dfec989b45ae42beb5744dc046999695b3c0deefe82d165615d759bb8f40c224538f1f527c
Hydro One and Ontario Power Generation,101550.8,688.8,Hydro One,Safety/Environment Coordinator,2007,8dcc3b09879733e59cf249c16ce859ee79a9590064fed98ab7b0f75024029874bb6da18b0c33b6f3c94447ced7ce343aaa5f20e1506abec7daf9df7bd1db622f
Hydro One and Ontario Power Generation,112799.56,1261.92,Hydro One,"First Lines Manager, Lines",2007,c4d18d2b109851c422d1ebf01b6654344d7531a37648433a15f5c9e6c79942cd4a37d6d32807c46722411e4ed9015b5a73e3faea15b84b284ef8fb2a7c87e887
Hydro One and Ontario Power Generation,101263.2,0.0,Hydro One,Electrician Journeyperson Construction,2007,1a6dd73fc1467e7fb1d0e2808e35056ca5b36033e889914b78465cc94ca690b2cc14a8d4a0a7c5b2d730f29ff1034decc6c1fa204db83715597bb031a5148746
Hydro One and Ontario Power Generation,112569.85,1254.48,Hydro One,"Regional Maintainer I, Lines",2007,b0d0d2f96bda62cd19717c98a13bd4e27bb5e09d7ed6f5d52a4023dde8d716f2c1ca19c538c87f3d8bbe6e0609b71d540924874305e64e4bf97bb8618cc8f167
Hydro One and Ontario Power Generation,104821.58,1254.48,Hydro One,"Regional Maintainer I, Lines",2007,d592247b3b9406b31304e5556decc2fa148a1174090fca16855b88a5df5924363599998f0628bfb588610011d97b4bd6dd30a78e54478f0dc5c30d9699bda74e
Hydro One and Ontario Power Generation,114331.34,1534.08,Hydro One,"Regional Maintainer I, Mechanical",2007,818a6b089c7998001487532122028de33e5fda09703c9b38bada81c486cb313218638addbe2149dd75f38e620e81350e6918d6b9c7b08d174d7d8d3a977c238d
Hydro One and Ontario Power Generation,103830.38,0.0,Hydro One,Electrician Foreperson In Training,2007,eeb80747d4d755a1f5eb18363dd1a1989e67607158be3ac3f1fdf665ee9b8426c9dc6ffccd130ccb2e595eb38c43522e6ba76cd057261fefd9d76416b468cc8b
Hydro One and Ontario Power Generation,138789.75,1488.05,Hydro One,Distribution Superintendent Provincial Lines,2007,eb0ef2227c893ac8862e645b39e7c5193552e73f97675757b2595552cc1dfecf4351a2082267b6f98f1b5f1aa281bf0cc4e0475e74bff90365499a94967fe7c8
Hydro One and Ontario Power Generation,101754.8,690.0,Hydro One,Project Forester,2007,6345dcbb47fcb7d6f6d40b111b86b13c7cc0f79411a74511c3f1b9418240ecbc110ebe185c1666158b5bbd2d4b5309bf7a56750d99dcf02a2df9bce775444dbc
Hydro One and Ontario Power Generation,132481.96,991.44,Hydro One,"Senior Advisor, Load Data Management",2007,30fc3e4d44bc2b56b4b34ec6f7fda21658a160c3e2abee64f7eb9153f355a21bac85f77e5442b41f787d5fbc81054b0c990139058c2b56efe1ff4ca3fd87e5b2
