Sector,Salary,Benefits,Employer,Job Title,Year,ID
Colleges,103799.97,393.15,Durham College,"Dir., Tech. Srvcs.",2004,9d7e1d569be524f66b78283a2df3e06eedb72d8c73ac2be78596e1bd2037b1d850e1315cac1255e5a2f798f121acb3de7e1dd844fda539fa37d19a2c2bb13058
Colleges,105472.89,1016.0,Durham College,"Dir., BIDS Mgmt. & Cmptr. Training",2004,295def3601d03ab64f4a8760fe200fc951533f914edef0c5debdb34f709713b0926c67105cdc8355d3660b1b9880316041708373d5f58a30dd6cd5710c76e987
Colleges,108261.28,443.31,Durham College,"Dir., Special Projects",2004,2808270a928b9367d1a161324cce2ec2df9d284fff24b8adc8aac748d5365b522a2b3cf5a4b470cb7249bda42b1a3e0412c2839e16f801b06dc2376cf02014d0
Colleges,113968.73,284.34,Durham College,"Dir., Financial Srvcs.",2004,31040c12ca735875899a7a600c4db502dee1b173891b9abff611f83e94e201676497e60fde0c6587734fbb775153be9fd3c9a44185c51c6aa07212fd85f10803
Colleges,104750.75,559.03,Durham College,"Dean, School of Justice",2004,0dd01abe37f5cf3b95212de642e9285692af9d26b0b7fa365589d5630c2d8c0d5650ef62b63b557909ba92fc8fc35d1aef54a119246ee9b11222b1bba9fef7fc
Colleges,105280.65,178.8,Durham College,"Professor, School of Skilled Trades",2004,504d12b5193c50306d6a899e4cf60e789444877796c49783b8873817815fb23ef6fa4d6458cbf71a5baf0801a6d40ac598cd9bd072f3328024386c950ca61a2b
Colleges,137723.48,7476.11,Durham College,"VP, Student Affairs",2004,47158be9fc73768b34fe52bc3f676b86624ed0303ac66de050426f810a7aef8c1999464b9e19f38cd20bcc3693a3abe33cf4b854402af1a3f708134043c57e4c
Colleges,100495.97,433.56,Durham College,"Dir., Mobile Computing",2004,d8ff7f239cadb9805d1eb9f058c3e7258566ef39321ca390df37236a3b2a3400b90553077ae8ca188e4f3b54d3fd3c35eae54f6ebbe65038c6f44a5af52c03a5
Colleges,143877.48,540.6,Durham College,"Exec. Dir., ACAATO",2004,dc57fd821c0b918cbe477946ce1882093d547359c517c74b1662b015dac634530dfc6a062b6392ac381048669a259ae0a168853f86d9e3976419285f20c3e265
Colleges,125503.78,297.92,Durham College,"Dir., Admin. Srvcs.",2004,fc131f8e483bd03e1b40477384f4a55b1156390f44e02a85470608ef40df440195c3822cab43995dee85ba161533b33ed04b6da5c87cdfa281c2295d096e9da9
Colleges,148399.97,6585.79,Durham College,"VP, Strategic Enrollment Mgmt.",2004,e684706b35f017100a1b330ea648e320d6a34fd20ead75dce23786ad15b22a28048283f58fa1185187b65c005b53d12264bdf7d5941d24fa4cd5fc21a60cf675
Colleges,113968.73,498.96,Durham College,"Dir., Budget & Financial Planning",2004,dac60b3af34e3eee26d0fd8f4eb982bc0b49dbacabfabf6dba826f1c2177296f9401c3a7eb1fe9801307a40e8c007eb1867e8568d15c559dd2f932c98b807621
Colleges,117320.31,522.9,Durham College,"Dir., Schools of Skilled Trades",2004,1e5c4ca057ef9df21696add1abb4ebf055035931eb6b36de8d0b10bc7395ec13710eb57b115007261312bc2297099e9416d142d539c218a6cb6f8e8886abd13e
Colleges,108538.93,536.16,Durham College,"Dir., BIDS Tech. Training",2004,7b2176f113b95b1b234a4fca76693d5345b209858f390a87c1e466925e7c7f1373debc9a1b4c4f11e68e5756415d9bd50ccc661e360dcdd3a88b1709c898dfdf
Colleges,141806.48,741.65,Durham College,"VP, Academic Excellence & Innovation",2004,4071de10d83fd5d44aa5f495bba86aee081f67bd0d1b1a84ccae908b8e5f003dd5fc925f9f40c5098eb996511e1fafcef8c6c99b2d7a582b8311e062321c87f0
Colleges,126789.21,178.8,Durham College,"Professor, School of Skilled Trades",2004,a21c9d38969522228657e5d4f70368410b4f3ba983041a0ebc9a96488a28cb2dc7d8683c103c0dc0f9cb6842a9759816ec02debe791018fe983174475e5f3712
Colleges,147308.25,7355.56,Durham College,"VP, Information Tech.",2004,3ee26c1b990a4d78860dabb01c42b47c7b36a1b58b8e55cb069c69aa497f0289cf55a23f97b280b0c40ac4b121071e1368c657c2ddedc698bb9f408b59740af1
Colleges,227520.96,13243.68,Durham College,President/CEO,2004,ae870ab49e2c91e10e4855382e66265e5d1e2f166692aeeef304a6c70c377150153471aaf8bd1d1a8a25e5126a98605a74e198422f748937a0598d63fa2e8a07
Colleges,100274.99,288.04,Durham College,"Dean, School of Health & Human Studies",2004,1486168ec795820e6e6e0605619d85ddd32f870e3d6feaa980bfe36929ce6a0d64dc65e240cc8d05c86d0dc6d9328036213d951068f9f5e25c1ccbf1c7cc5311
Colleges,101297.28,292.46,Durham College,"Dir., Integrated Manufacturing Centre",2004,0e203cb69188c49f5c42ca0be2efa0aa15cac9948e9a5714153f566862c17d9ac92e41e4ae62deb71a51901b7d9aa09dc5545b7c2cadc1adbad311916f2ecb20
Colleges,109058.09,296.23,Durham College,"Dean, School of Applied Science & Tech.",2004,981f0568e95da96f0a5748428ced48d2415931067015adfc6fa73e93638fb8edbbe2d77c65b5fed459a11dd24b420633d6af66626f5a0a6db263eb34764e87f3
Colleges,137417.76,5511.67,Durham College,"VP, Human Resources",2004,e71ad9f17f047afb9634c4ad22a6f95ae8501d22f645278ffa00341a7323d22982036d6f2c1372f4b8453a61fb447995d76aba626c0d0ea831bc2ff760d9620f
Colleges,146307.28,7477.71,Durham College,"President, Durham College Foundation",2004,7ce78cf1a52a159d7c577b935b6141c3a3ff27ab2bcdf31161c3b97056255d6aa388068fd018c41a595f0d0ed2805758f81b3e83bb841da2ffbac7cff284c868
Colleges,110281.04,4255.91,Durham College,"Professor, School of Applied Science",2004,41ee3fe077501f3250cb2fc79d009af5e7d47d2bd397980c267812b4e1261d28248c29b360bec1c07a5f93a6dc3ddfa91045dff2257edf6ba1c225580418f2f9
Colleges,133685.5,1141.3,Durham College,"Professor, School of Justice",2004,38f3db933fa1b864c2b2c605891c22f6503a0e6c1785bee5b3894c591c4baadf2a4b03942ad50c4dfb2b4936b27daeccb3654642e684a6bd8f7ecd868f297cec
Colleges,123006.46,618.06,Durham College,"Dir., Academic Planning",2004,327ef982555371eca645a9e459a6263ebed25c92707d961180f3fdc9cd7ea5b2580017ca4d04230c31df7d099c378e1a78ed7bd1d9cbced113b08372ec96a8cd
Colleges,103855.18,556.42,Durham College,Registrar,2004,12c73a9bc521b8083cfd9c8e85558a71f9b2182d67bcf10efc9e1b132319c4b95b5e86597de57a65c191ddf0bac7901d53dc3db4be2909b8e0155b624fd6773d
Colleges,125100.0,667.73,Durham College,"Principal, Skills Training Centre",2004,b9de4cba07943e1affc953f50e3cb1e66d1cdf6e8c3807d9eca1f7f25b145ea2d5a7f43e0465c61656bb090bb08315dbc3a9865a0c57323c4b3cd93da338ec7b
Colleges,105721.87,110.05,Fanshawe College,Chair,2004,5d29bef0105cc6e8426722b729f1ff2131c29be13a8a5b2f6fb0810916f19590f4e58f89c7ff10b2461edd4636c6efa0011a534394f35284c674c3bdaf7b44cd
Colleges,135536.34,53.14,Fanshawe College,"VP, Student & Staff Srvcs.",2004,3a562e9a2ed291638c9d32a41d1b3c6919857e555b67a234e7e1ef0dd921b7d2ee5de8b3e9f43c9349d9066dd59ce83c77ea2a89a6c9fc5827b217729b6f1e4f
Colleges,103668.52,135.15,Fanshawe College,"Dir., Facilities Management",2004,08604c59b2d46ba9d2d30549c5bdb69d03642d41ebd96953af1b84d49b680856e3fcb1e231a9250b96fc0fe0640348c518b3e8fa56184fa81494c35b0c101730
Colleges,108060.11,75.81,Fanshawe College,"Dir., Human Resources",2004,901e3c3194d44bf567eacaba172aa7a0cc38822c4fc946e31f222b0c25ed275751d000bb84d4c682c192717e5538feb008d23eecef21a78a1e019c9f52b65c74
Colleges,111881.24,154.87,Fanshawe College,Chief Information Officer,2004,5e07eada86005331c17b164681b51a7b275689859db666002282c18bc2076296d0ed32463e4476bc688a392192034b6f84c943c8f257cef1c721b90e9662e80c
Colleges,109092.69,147.6,Fanshawe College,Dean,2004,505f53666f52f63e141f9673f849e56e5ff8c9ef9bf29af4ef8d548c88e0abf4fb7849c2522541c6824db0266f9ef554209245304d5a846cf4d14631f1c0cade
Colleges,129007.59,68.97,Fanshawe College,"VP, Development & Partnerships",2004,0941e13a673fc5307b5912efa2cc028fb97c2869994688bd5bc23c8a8b10f4e2837f9f2909bfd94791db301586fe443cfd66e512e8bf74fef53ded295f37f25c
Colleges,110398.46,75.38,Fanshawe College,Registrar,2004,82b67cd28e8e485050f18e627035c826ab57b1ab3bfd4057a0c951df46b535cb2a2069174ae88f7e0c142807ee0ca04de14a84ae53fc2beba8a06f49d858551a
Colleges,105721.87,144.3,Fanshawe College,Dean,2004,bd8dab58f41c62b77aa19597d5fd4e60ea7ef79a2391aee1470f4dc2756b2c29dab8d094cb4cf2b359f037e7720b617c204b7bf293d4ef4a36762bb41ce2e655
Colleges,105721.87,142.33,Fanshawe College,"Dir., Centre for Community Srvcs.",2004,6eeae021419636c13becd17806ea9368cd2398054988cb4dfe375adc774fb9b5a67132ea23c079d2c03f0a2e81ab619eaffe74228a403b28eb9fc75d0e2ce517
Colleges,103799.69,105.12,Fanshawe College,Dean,2004,26a78a934904594b76e8f618c0297310d5c2bbd034f584e76ee5ec2746c42f27796e661cd7bb88b2502b1b9b72ab1df52c76da1172b16aa5863beb623edf3e34
Colleges,108130.04,132.76,Fanshawe College,Dean,2004,b53f43f7a800bcb92065bc4d5145c620a730df7dbf8f602fa34b5266ed9ff8131d34508cc775151aef2528ec2d440839256ae9aa00d96ba805e099b8c95fa4a7
Colleges,131274.74,130.55,Fanshawe College,"VP, Planning & Admin. Srvcs.",2004,d9abbaf32b2081f4657cf8d9ff0b62b2c5df6c218a0d2ffcd9df47a1091e46a9606a91871ecc0de7aa98a60958e1fc37cb7eab2e972354a4b70ff029083e94c9
Colleges,104200.78,140.07,Fanshawe College,Dean,2004,7adfd791e92fdaecf431320d9c91c8f92babae93b0c8eeaed1912bf28e40f2797803afc263a42da0c6888a99f8c234e61f0e2e02e5e2c62c1eae7aa267b69601
Colleges,100531.07,54.27,Fanshawe College,Professor,2004,548865e7e82df1dd1130886669f9482a778f9ce8490feb6591a0129a27f0858506f3b4a0b397bcd6eef0279b33c88fff6140f15d642df14918b0600af3461242
Colleges,105721.87,144.3,Fanshawe College,Chair,2004,878c21492c2c81a5f83e487c54881f5c8cc0d49fca8b9382ee7cef47cdecf8bf1d1f195bd95c568d792fd3d5aee8abdb00cec1553f54bf426a2a5b5fe41c5702
Colleges,131274.74,89.97,Fanshawe College,"VP, Finance & Corporate Srvcs.",2004,46ee5a6ae32807fd1fa82af20f61925598e9df510eb45681219b8a2c573ebd0e5c75a31afe761a495f24d0244c3a3834f9b9d53be449747b43c993f93146ccbf
Colleges,105384.86,142.3,Fanshawe College,Chair,2004,6bd6977287cfc157bffc74ba65ca5f423192ed89015dad84a167b982f8a00feed09060703f736780c16052312adb408577932e7c558cda012a1f6bf4713f0007
Colleges,200755.89,265.29,Fanshawe College,President,2004,ec8c0dfb926152d6f84040c1d9927f8470297d72d51328c9bfd19dc60e0bb71659ef42ad5996dc68fc7d96c8a2cb8876578f555cbd4ba2a61828f20087644b3d
Colleges,147407.46,153.03,Fanshawe College,"Sr. VP, Academic Srvcs.",2004,4d448617f9d94a8eee55a236bb21ed5f250ec7f50d8e270231f52f9f867d8d52d648fb66b6f441a13ae232b25b95be4afc6c734a969cd206e0b6f4c588bfb745
Colleges,101525.99,69.76,Fanshawe College,"Mgr., Information System Srvcs.",2004,7edf59d65363ccfb44934f015e877fa0dbe33136b451ed946d74561cde619aa7642fa31432c3ca5a77348b30e0000293d71bad2ebe39a273cf4d9200c487f764
Colleges,108860.04,153.78,George Brown College,"Dir., Facilities Management",2004,2e45218c1d697659339d93c412031ccdc41a08d28eb64b179ac0f2d689eaa1d5efb62aaea5b8f5b9f35a909ad06296c7aaa6821cdb0d545d375a53e98d47957b
Colleges,100232.39,36.0,George Brown College,"Dir., CE, Graphics & Computers",2004,c9f8db705ae8c296381bb63ab5018d24b219d4c5d0cbd62de2e3b46e417078fb813d3c4112a60f0be8440f546a5eaf6489d15633fa52a1b1ad4e92ba26c5d846
Colleges,143071.77,6280.36,George Brown College,"VP, Acad. Excellence & Student Success",2004,cbc3adf2ca7f093ef677ef6a10e581f2fde80e1927a7d625a34751d4261526be00ef931ee259b147ba9f5b18cebcf4c8b87e64c1cb744be449645b321b4a7678
Colleges,100649.98,149.97,George Brown College,"Dir., Centre for Fashion",2004,0fc03e4a5bcdf62ae09454d13bcaade30265bcc5e8473c1fc7b2c28dfb68e4ea6f83b1bacd782c918f000cbd9f49a93bbec16644299314e1833b804a41acf6c3
Colleges,114493.1,62.73,George Brown College,"Assoc. Dean, Community Srvcs. & Hlth. Sc",2004,3de75d44fd8db9d11a916e4380679dcee987a9e3e442581dd2fccb789ee6e4695d1b82cdd052815ce1b37ceb48578848a55c096addef14e7105d26d4e4e35c22
Colleges,100242.34,67.87,George Brown College,Professor,2004,8cb01830240056b2f95d481d5a829c95505bfa74533c14f862fa45f36d60b7db3e008ffcc11825c5ba76cea8c443640b6dd43291cac09c954c8781d30d71a20f
Colleges,102849.9,111.23,George Brown College,"Dir., Graphics Communications",2004,850a28e91467180ea5a0de1da3f6c8ec222e44964bfdf1dc9781487854ce463ac64c7fc4d0e48b15ee820967d1f2f6a0f53458174790f6b62cc5e2375fcb1b08
Colleges,103499.88,85.11,George Brown College,"Dir., Educational Resources",2004,c273fb6d282aabfca21a2fd239c57afcb529b1453677d70e5bc8080770ec7d02b90126a42fab2bb9f7012468031a2e824a0225597f34d9a69d05df1936cc4c4f
Colleges,129940.11,6176.01,George Brown College,"VP, Corporate Srvcs.",2004,e855730a5c01ddfb5ddf9c95b4ef86b7cce2b15068ce18d7cb7c8fbf8958b3f205bd095302e5c00a69bb202a4bc3e1bfc17edfd602dec3bee01d9667f0a82f0e
Colleges,122715.17,6046.27,George Brown College,Chief Information Officer,2004,5ad91e39537f9d144640a9b3d3dd9d9d4dae95128caefbc95a0ddb4d61ed8699356869dd009ae8856bd1fb1c33c5983a1302f4bb6995b8c62acfb9ec9a1d952e
Colleges,108499.94,154.77,George Brown College,Registrar,2004,2ae8b1ecadf97600535b65ed0b36c257ca15b8d51402f19caefc6d39b147a9f8d12b30c30e1db5483ea01a9502b9402d7bb2347ff987b8b3037427757a05163c
Colleges,114240.08,98.88,George Brown College,Controller,2004,11d9deceeb3cd371bffdbe2f852e460363b147ffe883ea2bfdc904370f16030549ac3bb5e6bb4ce19aa1cd222ec2ba4a011fae3dcef28cd56875012c1dd24dec
Colleges,119748.4,6165.14,George Brown College,"Exec. Dir., HR",2004,0f0c1fdbd7243db5ddebd5d656a48bf6e86c4418d7c1276eabbfa65bba2e585a9e572eef6cb012c94a83ee6a8c2465f052cabe4aaa02d8db6be907d7a36c434c
Colleges,129687.5,58.93,George Brown College,Systems Analyst,2004,b80710893b0d33e1604a201128c2e28e04f28258aafbc534a7b9080dff7f3ed9fce88d196710aed43749d7c98770515b6be968b5ea0fa11dca54206c7ae4455b
Colleges,105230.56,35.13,George Brown College,"Dir., Student Support Srvcs.",2004,afe2678100558a2eb6f018b54045391fd1fba74e9748244627ee4e8588b9b2adfd2cdcb67bda5c80f89f268b26ca8c462503275659a5f70f421628639692d962
Colleges,100502.48,104.27,George Brown College,"Dir., Academic Excellence",2004,6835bc5678e389a3e12053974cbbfb609bd649c7bd9d33322bbd295962cd3f742df2dd6e12f9d9e51e66927749b4e2c7b6895a2e2c310422efc2c6424ae877ce
Colleges,114227.58,6159.18,George Brown College,"Dean, Faculty of Technology",2004,dcf717d1e58074f4cb130bf636bc934d06162337eec3358866833a97ea60b401766ccbc558733e2fa0e44a02ebb2a7774dd5bbbf79016e1b97fb8f2edb6064be
Colleges,104559.03,67.87,George Brown College,Professor,2004,00801cc402aa6946c3489d4147f1a9626380b1351fa3aab08b99aa0fda9d545990efb38393ab215e6c7f5af2a8c066a1dfc6347a24cf7cffa8d00028e3e61278
Colleges,102540.67,34.7,George Brown College,Student Life Cycle Project Leader,2004,f8595e535512d452ff0f9f835d6bf32c8ac13bd07f2ace18d82ca66014e0a8dee911354fce41a0f433ffa31260316311bb03c348261a735ce493c7a6f695bf5a
Colleges,107999.9,41.04,George Brown College,"Mgr., ITS Tech. Srvcs.",2004,9d3f3e0b26ce9ef4a4a599f19d40ba96cf74669f31fe5b7e497bcb88cf7268e0b963e1e83648bcb3ef021103f35d6054e4dd2fbc1e64b30c544898a53bfdb104
Colleges,121688.47,6168.97,George Brown College,"Dean, Faculty, Community & Hlth. Srvcs",2004,81b4889ee893274a70ad669d249f982923ae7d567227c29d3aba41acccb50336b89e62088a98441f2bdcf86b00e5a7f20e4120466560a376c2ad71eb3a1a709e
Colleges,111515.13,2541.32,George Brown College,"Dean, Centre for Continuous Learning",2004,d8b4825e6e84f95e58c80d46a984f2f95abe4742104e59efb3e20f664d26af4a4bd09756b6e84effca604b440571d00018cb778e64c05598a8db8cdf24866e4b
Colleges,267353.96,2016.29,George Brown College,President,2004,5dfc1d5bcb44d3c3107153d2190011b00c2c4d7b0a50250743da17d0e53324630b9f6765ff179556eeab6c34d7bb5b387fb4e46f06bc6327176c81d00c2c842d
Colleges,112175.92,22.44,George Brown College,"Assoc. Dir., Governance",2004,d51a6f39cb842a3feabe09f0abe8b2b0ca9619668e6e43cabed75869338b1c002cb61c70fca8fe3ae2701b3317ebbf0e54b7049fc4767e93d08dedfd032408f3
Colleges,118000.08,25.65,George Brown College,"Exec. Dir., Student Affairs",2004,0aa527dcda9764841dc63ee2a0b9dcd477e929c70c168ed61f7ab2309338d7bea7905371c56d4cb7eaabcf1871764fbd89a6ee766e1b4e945f9b6c3393c8a086
Colleges,108715.36,114.02,George Brown College,"Assoc. Dean, Faculty of Tech.",2004,b1514e2a7f67fef118ed844fd7ab1484e7713f6126ec91f1aa1c0832f9d8edaff0bb05144b8c315dcf789825f37600985cfa1bac4ccbc0b8c5fa55f5260c8acf
Colleges,100715.12,106.45,George Brown College,"Dir., Access Centre of Excellence",2004,91a5f80bc607e243bea099e0659700250562b494e9597330d2a9f44a5e4804d90e2d5fb7ec82b9350e86a8eda9f4b8821c33e087b46f94494f76b45de30f5c39
Colleges,111749.22,67.87,George Brown College,Professor,2004,9f0a3100fcf96a28586906a5977266ae5ec1179fa16ebce0a3faea72ac9b8a8e290525b0a5b09b95efae51d9fdd8bee36e2e60af7b90ed13b9d8b97da6ff8d4c
Colleges,114227.58,6120.06,George Brown College,"Dean, Faculty of Hospitality & Tourism",2004,ba2f37167575766622cf6bda0e4ff2e491f1357a75b555bffb687e40a51fee5105ab0f40278beca8f9678b258f8d349c28d80dec9504ebc7fa460fbaaf283d9a
Colleges,122715.17,6172.38,George Brown College,"Dean, Faculty of Bus. & Creative Arts",2004,fe1f47d98bb00234ca0f06825405517718a9c0aee67312f797cbe39719c27da6a83ead4c18bb33ad8ea3dc140ae9ca5867a92c004cb1e5f5fa383c713d0bc994
Colleges,101373.26,1003.96,Georgian College,"Dir., Int'l. Ed. & Training Srvcs.",2004,b75cc6a2b216684bee739e4806d8db3409e05e1d4f1eb2a789e9a296f8944f97cfdc050826e78831f2548f18156be46dcff3142e1d17ea9ec6fcd6c68474306f
Colleges,141937.06,71.18,Georgian College,"VP, Information Srvcs.",2004,4e8dc3af8ff4f1c505f13fbf34572a5ee87991a9164f1364bcab8ae20ba53c8619dadc8d98c4e5bb011a7c2b19865a70ddb82a5b1fd73dcdc0b7f637aaa0931d
Colleges,114836.54,12.94,Georgian College,"Exec. Dir., Georgian College Foundation",2004,cf6aed85d1f4df1eb4b216c45b81c225b3a59039b54815c838c06ca3718e202d777c646dfdb2e1a608c796b101c74a7c2be5c0b246ef40e3009219d81812bdb4
Colleges,125793.21,63.01,Georgian College,"VP, Student & International Srvcs.",2004,8a84469d3bc68b4ab704250f4aae6fd27d44e52de22b31880bfc3ee0fa404648121121795a168bfd0cf13d67a09021f9078ba6b8779b2c61941c6a2c37f630ab
Colleges,112399.68,197.27,Georgian College,"Dean, Canadian Automotive Institute",2004,ace6aadad6cbbcfe12d3aa3ead1ec3df85e39508b0de254f911f7dac8fd3d5bd8d542b2e7ab4e602ed942019b797e929bbbdbc40fd75c507868870676dbc763f
Colleges,101850.44,51.4,Georgian College,"Dir., Human Resource Srvcs.",2004,1b4fe35c2aca7035c587c5798dc0c7ea45bdd7078afb9ccf4393bcd84e1d1106c28611ef3652f9526a1e457b3588832ddbc0927b4adda3654b27fd505c1c00cc
Colleges,105580.49,187.94,Georgian College,"Dean, Community Studies",2004,33fb66fbb3539ea335f645bb85af91ecfbef07749a85b0e5d9b387d5799d6d3e06389623dbd286fc38b60b419fefba6aaf348de39ec113d3b38032dd0b5bb876
Colleges,108740.86,193.78,Georgian College,"Dean, Engineering Tech.",2004,875b6e4804f6e0bf05836ba13b660cc5ace51f374603f8265b7f2a47d788b91624a84d7f8fa234c92e21a00c75347548c6f0fb9e80630947b62491c93d23abfc
Colleges,110045.35,194.41,Georgian College,"Dean, Aboriginal Studies & Liberal Arts",2004,8cc5ebbde53f65ec2336d0ef46e092c64bb4068a1e445e876ca2f554c771d0b821b0ecb93e237c87ab05cd9ba7448b80f621e697945b0296dfb5e319a4d92f3e
Colleges,106985.85,1103.57,Georgian College,"Dean, Hospitality & Tourism",2004,06cc0cee0130e2c4a340e260e61eff2d5abd240930f74b81a3c1332c3caf79d39e67727037ae6704d294a9f37f1382e99551aed517a64191910656b727ddc69b
Colleges,118959.17,150.46,Georgian College,"Assoc. VP, University Studies",2004,9a048afc19e14a3cd101adecb020a298059d7fde3e7d57a44c700b963352469f7f9f0573045e48622a0eb7bb141fc80ddaf9f17a731bf0f4f06b8a3765a718e5
Colleges,103135.08,1047.65,Georgian College,"GM, Kempenfelt Centre",2004,3f00d37acd2b0522f6de84c283ad5c4cf0ec564f34bf5eb312b0947e3367deeeae81a906bdac9cbb922525744f5f00a07d07fb91a8980ae76d36a60fc685584a
Colleges,101635.08,197.64,Georgian College,Registrar,2004,07dbb2514a7e8be6cde8246ea5ef1ca1b884a31a4116df0f1af43be25050493373a24a9a7295f28caa1c9a3d64fbfd9938ea9361bc326d44641413d7cab34d26
Colleges,119808.32,197.27,Georgian College,"VP, External Relations",2004,591b5026c6c6a6e6a3a7ecb1f246261ae96b8835ebb80d411458d35eb5b95cdc1f33ecaa3bf8d70a82d4213a683b428b6f38c29d460fb506510199d7747b602a
Colleges,104885.06,95.04,Georgian College,"Dir., Physical Resources",2004,25dd4b459ff533b497c5aa96753359af835134955ba9a0c43c25c8fc3361c33f89ca79185c77c4b0ceb7dc43a9df93eae89a902292f9e0ec3c29a1f5abd7f895
Colleges,148473.35,248.91,Georgian College,"VP, Admin. & HR Srvcs",2004,c3325ac979c5b82d93b415a36ef058169e9a71f240fc9a5bbb582b19ae111f5e6700ee6539f0c6b00d01972380ce8d630ed09d61ecf9f27bb41ca67898b5cee7
Colleges,105580.51,187.94,Georgian College,"Dean, Community & Business Dev.",2004,552439820e85187b5a4122a5ec09d08a96826dcc212baf1d8ec0317d49262197c90a10ae9e953c5377282f519eda1ac60ce2031579631af7a4e30653b8faf50c
Colleges,110899.68,56.79,Georgian College,"Dean, Business & Management Studies",2004,ab40fc6d11f140cd0f2400a669508523dc5738049d242950bdb6af2d1b0cc3662bd095ccb5b5dc5af38884ed8a6f3101cefd7f64dda16cf502c46ed6d0045f4f
Colleges,106884.98,54.31,Georgian College,"Dean, Design & Visual Art",2004,d8e5f78b1d88b0d9d69d9eae72523bb165b627c0a6050cd5b4032b920a7165ab2ba59930861916ecd276c11333f38f75caeeaa8897cab785df966703e9b64b31
Colleges,104885.27,50.73,Georgian College,Controller,2004,bc25f228574b478c96c0794ac983af4cce541f75545ce590231f3717be0b1cb9596a0c14adeff1e77b7e7410e31c6682688e3cfbd55568f83bc171f8ed7713b0
Colleges,145506.84,160.25,Georgian College,"VP, Academic",2004,74e5dc88bd148db1f4343a3a24a7b10f2a41eef71564bad0a696c5c4b3f2909d9dff7704086ccbb2d0b237e4693f2c0d194606a5274f2d49678f6b62840008a8
Colleges,116199.35,84.65,Georgian College,Professor,2004,a45cb8c8d44b5afdcab23bbbf3cc6b61d823f838c39ec962663a72f6ebe88a6ff604cd866fc19ade2302f6272489ae857b53d85b53955e0a7cb7e5d9db495ab1
Colleges,213179.2,1411.03,Georgian College,President/CEO,2004,44b05106ad4bc7e6234706700efe3c9ad607bcdf9f904e6577071f5f390940c6dfea09c80c29f90c64b10d97db628743f8de2e5ff596607c32824c25c957e35d
Colleges,102794.75,194.41,Georgian College,"Dean, Health Sciences",2004,d5e9f6f761a460ef70f38a6c2389d970acba8a494c109740f66a5ac2aaf720ab4a54b4c79e988392888806c3d3f00789ba7d0018dd83fbead59be0902bcc0aca
Colleges,103918.35,181.68,Georgian College,"Dir., Learning Resource Centres",2004,836b2e7bdeb650b354904493255f0c8d978a62195923902c254536fc59bcf50ac4f0cdd32e3eea6941eb245cd7c54289f23229c69e0bbba57a234a55d9ee788c
Colleges,101635.06,181.36,Georgian College,"Dir., Computer Srvcs.",2004,c86dd2d32ce8311c66193a35c992af575e239e444dbce2375f619e9ae7ea4418317efbd054ff2144f2be98ff318af19e493f4a489c8da2cd15ac8db6191c1bbf
Colleges,106278.6,114.53,Humber College,"Assoc. Dean, Applied Tech.",2004,36f78822a34ed1e3127c7677f791ff4f0dd4f5dab811eedbd5539b2ba7c912c7868e451da6693c115d660eabaa214caf4a258cbb736f818e595f7121f82830ca
