Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
School Boards,101283.44,$425.08,Limestone District School Board,Secondary Teacher,2015,133d941d76fbebec714ba00340c48812e478b1c87ff2628c3612d1977e1c99b9
School Boards,106965.65,$391.92,Limestone District School Board,Elementary Teacher,2015,378d529fed2f93b3a1645b5aa06c7ddcf38c0e6152c9bcb6ca582a6be53b6014
School Boards,107078.71,$327.60,Limestone District School Board,Elementary Teacher,2015,5f07ffdfd66ec1047757c2375a2bbf9e08cff0077de1f9f84692d7d40e14a302
School Boards,103861.77,"$1,016.99",Limestone District School Board,Principal - Elementary,2015,8e1c9508d56e09f01280e07a088ce13f20a67b5f2c2df49806f8c7f94a146e88
School Boards,102758.49,$356.84,Limestone District School Board,Secondary Teacher,2015,22da28f75e53daa1904a7bf3f50889cd93faa062d12fb265ecb44f043c1c2719
School Boards,102548.43,$327.60,Limestone District School Board,Elementary Teacher,2015,dfbfa97c85651c5c783ea7588694d2da04362c750cfffb17b1eb99298761cae3
School Boards,114080.83,$327.60,Limestone District School Board,Elementary Teacher,2015,3ca330cc5c9ccc90b7e550fea80ced86dc0afa4422d77e0772a14c01ea552eed
School Boards,105382.24,$310.24,Limestone District School Board,Elementary Teacher,2015,9b3251c44afaf89850958886d25a53c03a381bd611076012eee1c653c8bdcec4
School Boards,100251.96,$343.00,Limestone District School Board,Secondary Teacher,2015,4bf645fc79e346095693eaaa3424f7f4d0aa301c72378b04446890d01363a439
School Boards,126220.25,$949.95,Limestone District School Board,Principal - Elementary,2015,5c819addd7056ac732f24a60d5555bf827bc067c2df087429d7066710b68104f
School Boards,107006.02,$338.32,Limestone District School Board,Elementary Teacher,2015,639d4b6cc6b2312c72bf2fe0ee57b4ef826ba38413c4af145ce5d4c178488480
School Boards,102782.04,$371.20,Limestone District School Board,Elementary Teacher,2015,6dbe12cd2df4ffc4a3398468577e241b74b93142c2ad598904ee5ba00cc0fc3b
School Boards,102363.89,$371.20,Limestone District School Board,Elementary Teacher,2015,0979a1c0f9e07b450ae1bf6e6a8201ed7f7b24b71b395a758c432eb3e649770d
School Boards,100071.98,$391.92,Limestone District School Board,Elementary Teacher - Educational Services,2015,eca4d7af0e2f3c53ca6030ca793c928e195a714a357779cd20a9f09194219cd3
School Boards,100118.1,$327.60,Limestone District School Board,Elementary Teacher,2015,9695de69aba1402b169be729efbd0a6b6b500bb228936f96be94220f7c1f2955
School Boards,129745.38,"$5,905.99",Limestone District School Board,Principal - Secondary,2015,13d5e1fde5b15c2fdf37b852e83bf9b97c1814f9474090d4364b6fedceb1fa23
School Boards,111393.27,$391.92,Limestone District School Board,Elementary Teacher,2015,3ab86035944690a69380f83bca9101e7122867c4aeb8e2f976b7389ba4017262
School Boards,129745.38,"$5,220.79",Limestone District School Board,Principal - Secondary,2015,044d2f476157da8913b589b03ad0b851def6920a8af8336b6afa1677ef43abf7
School Boards,102981.98,$357.40,Limestone District School Board,Secondary Teacher,2015,06a4a43c144a7b1a356256918a5452a2d25f439004cd41f89e1d40d22d7f358d
School Boards,222035.6,"$13,400.35",Limestone District School Board,Director of Education,2015,484923ea61ef2862f0725dbf96dc014d41c8d71b3269e77e64b5034984567b7a
School Boards,102752.41,$391.92,Limestone District School Board,Elementary Teacher,2015,3dc8f66f7ec8ee3b0959c8d1ad981143c92f9ed13be81d007ab5b8aa9187cc9e
School Boards,100006.66,$391.92,Limestone District School Board,Elementary Teacher,2015,e8723243463ba40d00cb621b84fb6896d7432165914e78e51920ad70974757d2
School Boards,118329.88,$195.27,Limestone District School Board,Principal - Elementary,2015,c0cba12a8d6eec13cfbba739569f7b99b79aed3f9f31e43ae1c6ebb3be45cb1b
School Boards,100359.46,$391.92,Limestone District School Board,Elementary Teacher,2015,6cb7a7a015246884444f72ed249b2f9343061f70ac411eb1c3eea6de97553c98
School Boards,100404.05,$391.92,Limestone District School Board,Elementary Teacher,2015,d68c2e09732680925db572f5efb1e658e81d6773d7a81b346c3335e82cb99757
School Boards,102758.46,$427.54,Limestone District School Board,Secondary Teacher,2015,fe9af86deeed24f85f2e3b843f4ef689afd8a8219b1bcd931f0be42e6ebf2864
School Boards,103593.97,$391.92,Limestone District School Board,Elementary Teacher - Educational Services,2015,08b78f892d761d619ee885d84f6ce4acc0b0abbcbd3c375a163f4a38d87bf8fc
School Boards,102758.4,$423.10,Limestone District School Board,Secondary Teachers - Union Representative,2015,9105b6c7bacee71f8ed4ae758a4aa05d2596aceca49b1b9b6a5068fc22d4e404
School Boards,106766.83,"$1,402.49",Limestone District School Board,Vice-Principal - Elementary,2015,852b1944bc92270da177f938c08cd1dc6735f2a3e1bdf2ed1fb53144c9445bb8
School Boards,101509.07,$391.92,Limestone District School Board,Elementary Teacher,2015,d742259f5d88c31421497ce2c9b551868c64fa6a5ec109acebedeb3c9ab53d97
School Boards,101364.35,"$1,765.73",Limestone District School Board,Vice-Principal - Elementary,2015,d34a90cf4ef4a1a1c7b0b18ee3e0d1450063111aadf639003db0875b4e1a885b
School Boards,102758.46,$357.40,Limestone District School Board,Secondary Teacher,2015,b247dd1b9708d8ebd48ce1a390598c002afe0d7a4d115f2d6a58916721ab427a
School Boards,103147.94,$-,Limestone District School Board,Secondary Teacher,2015,df862eda00421bad6cd42cdc70737a397376f6565f6f514b21e78704f913cb78
School Boards,100750.96,$391.92,Limestone District School Board,Elementary Teacher,2015,8c0c9a3bb79d230d602d45baac985c5aaeb88a00a4ba26c82576ec5e3a974d6b
School Boards,104558.25,$-,Limestone District School Board,Secondary Teacher,2015,881e9e736568a53892306b49ffa671285f33965fa1cade543700544d1de4a4cf
School Boards,101379.39,$422.12,Limestone District School Board,Secondary Teacher,2015,d10ac6ec2d1914a91a7b7003311f01276933302f080c8456f2321e1fe46a0f10
School Boards,100200.26,$-,Limestone District School Board,Elementary Teacher,2015,e86b669366547fd206a58efb015e66b98b0a9d53d094dca4839d9de752c28567
School Boards,104372.36,$391.92,Limestone District School Board,Elementary Teacher,2015,0cf39e5504affb53656bfb0280480e77806dc4d1ad815ae4230cdd5e9cd029f1
School Boards,119270.66,$710.56,Limestone District School Board,Principal - Elementary,2015,35a08483a2affa37c062616e04a6196eff446275f8fd35b2f8e2935092b7e46d
School Boards,107737.64,$-,Limestone District School Board,Elementary Teacher,2015,606950443872c2da27373059007e6f887fbbb374516d84c3cbf7abdabf0e659e
School Boards,100934.89,$350.82,Limestone District School Board,Secondary Teacher,2015,c10117ca0a030d1e7ff4acb0965fd1cdbceff953ce31290416d0fcf7edda1a7f
School Boards,160882.47,"$13,473.65",Limestone District School Board,Superintendent Human Resources,2015,0b3588497539c34b37136bf0deccf09bf420003532d33530ff89f26f8d4cf06c
School Boards,119333.96,$650.43,Limestone District School Board,Principal - Elementary,2015,6aca1b0bbd98542ced5ad8e412def57e74f042ab3ee9f53f4fbf2931c313c78d
School Boards,110600.93,$391.92,Limestone District School Board,Elementary Teacher,2015,20a23cbd8052fb4c591c39a872bf1498c6cf6d375669b566c769b89949c2d742
School Boards,111977.5,$764.81,Limestone District School Board,Vice-Principal - Secondary,2015,40a24964aae6e2336a5964375d4d8f29497632a7161c2cc05181c1e5fdd24d3a
School Boards,118311.46,$997.91,Limestone District School Board,Principal - Elementary,2015,901a513b06629feb801210121a3497341a40ea946accd2e41c86883d849b5d97
School Boards,119815.63,"$5,319.02",Limestone District School Board,Principal - Elementary,2015,9f47f59721033e860df4d8de3169de3be42a4e4d1d1575e7480ddae542704b9c
School Boards,102299.29,$-,Limestone District School Board,Secondary Teacher,2015,48fd884dc66c026d287c3c84a8e1cae5dae0875cc2913db848273f735b83725e
School Boards,102758.46,$427.54,Limestone District School Board,Secondary Teacher,2015,fb3a05a48f047981563a6637692493901bcb78ebad084665335476cd2e1d7a5f
School Boards,105496.99,$412.48,Limestone District School Board,Vice-Principal - Elementary,2015,42beb7682c0fe8d73ff75f066db0366d0b9cde8e0aaeccb97b59492bcdfe71ae
School Boards,102313.98,$356.60,Limestone District School Board,Secondary Teacher,2015,89aaf3d011ff06e75ad31b31f51d01617975c48a410b0dd36f88dd122fbb472d
School Boards,142983.26,"$6,917.23",Limestone District School Board,Supervising Principal-Student Support,2015,a201ed852efcc4b7ffe3a4d7602db44ea560f82ffb2f5d86ec53016d1cfe0216
School Boards,109029.92,$391.92,Limestone District School Board,Elementary Teacher,2015,47957098e46e0943669c970102b99efe9f91e025bbab53bc08d4002afe56447b
School Boards,107165.19,$521.67,Limestone District School Board,Vice-Principal - Elementary,2015,6216e84b98f08eee93de8e108dc4da0aa4748126931b02f35d600ae99005b804
School Boards,101436.52,$357.40,Limestone District School Board,Secondary Teacher,2015,1e9e2ed783286bb88448fe20b9a5bb93ca898dab56192af94b2473d690a481d8
School Boards,116704.39,$412.48,Limestone District School Board,Elementary Teacher - Union Representative,2015,6f41c09337fc39364ac67bd3e0ab7bcd8edf7d75ffc608c72be48e7bd4f1f92d
School Boards,105722.64,$391.92,Limestone District School Board,Elementary Teacher,2015,187a997021062b3041917b7e14985726a46ae81943f8578dab2b3e5ea0ddedb8
School Boards,108290.66,$327.60,Limestone District School Board,Elementary Teacher,2015,5540f8ed083c55d4d61193ad3998867a59c8bbef5dde00532565a06fdff44188
School Boards,103869.49,$343.00,Limestone District School Board,Secondary Teacher,2015,28841dde2a3ad445eb328141eec420eb599034df077b50e23798e3e3aa793978
School Boards,100546.42,$327.60,Limestone District School Board,Elementary Teacher,2015,b1dcc2024070b54312354dd155df300c9e953b671a66e2415d9a869934ad117c
School Boards,100371.16,$-,Limestone District School Board,Elementary Special Education Resource Teach,2015,61e9b897c8718e3831c3799460f150b231d767d23791e402d77867f1a89348b7
School Boards,112380.27,$391.92,Limestone District School Board,Elementary Teacher,2015,0fc2f775b6fa1406deee028ae3d11e6fb92aaa50f2c26be027f71260a416c7e1
School Boards,102168.91,$371.20,Limestone District School Board,Elementary Teacher,2015,3f02df291c365ceb4686856549a50b70010bfffd2d4dd7ff00aa5e7812c54b87
School Boards,110053.02,$327.60,Limestone District School Board,Elementary Teacher,2015,e82cc5f7e239d27bd2cb091d0abb41d37979ee0802e294274d734250cd43b99b
School Boards,101045.25,$327.60,Limestone District School Board,Elementary Teacher,2015,c96398130ada5f2e62858585fe9714bbc77d1302bb6e21f121fbf9a4ebf2f6a2
School Boards,102926.89,$359.01,Limestone District School Board,Technology Enabled Learning Consultant,2015,dff5d3dc4ed03d00902ce0643d7d032ec9389c030b286ed4256cca0375d3063e
School Boards,100535.27,$391.92,Limestone District School Board,Elementary Teacher,2015,19466c2866591e46c2ebf7ebac4f82dd98a590f28e5b72cb34e469eeda2fbc46
School Boards,113258.51,$391.92,Limestone District School Board,Elementary Teacher,2015,05df27502f1876629434cce097e7fb329465fa5f61f09c669565499db23d668e
School Boards,100456.0,$391.92,Limestone District School Board,Elementary Section 23 Teacher,2015,bb2ee0e888e0aea45eb5bb859bafe37d4b4c847771ca38d7777a24bbb870da4d
School Boards,106649.83,"$1,738.61",Limestone District School Board,Vice-Principal - Elementary,2015,9add9cd58c01cb30d635b4ccc9b7c406b1d782d2e4ae551f9a77efc843744356
School Boards,102643.34,$-,Limestone District School Board,Secondary Section 23 Teacher,2015,3402c8a8ea3347ff28565ffde0dd329bd23fa9a7ca5405ad491f616864453a74
School Boards,108678.59,$391.92,Limestone District School Board,Elementary Teacher,2015,02e575dc0b7e51fb8c79f0b225696a98bbd9d400793bbd4c96774b7d506d20ca
School Boards,114717.13,$-,Limestone District School Board,Secondary Teacher,2015,d1b65e2445b9852dd2f3a51fd114d6ac467a4cc22b08a7705720e63d715d66ad
School Boards,101379.39,$352.30,Limestone District School Board,Secondary Teacher,2015,e915c34567ff445820d3e27c0c7ae52432cced9794da9c4426afa5335791cd94
School Boards,113486.09,$391.92,Limestone District School Board,Elementary Teacher,2015,55052677564d081caaf52dcacbdab3afc00c57c25e4eb79de16fc00d208865f6
School Boards,106195.76,$310.24,Limestone District School Board,Elementary Teacher,2015,ab6c1b400f0da28497688aabe7367160771b7aaf1b44372c82a6faa53a305ce6
School Boards,102071.79,$-,Limestone District School Board,Elementary Teacher,2015,fe74d5c7a1db9c1d663b1958ceceabc310cedd6496cd25006dd56692b1c1f869
School Boards,127969.12,$832.12,Limestone District School Board,Principal - Secondary,2015,80da073d2ddcafe3d873fc24cb4e222ad674be29302010e67ec17d1e9bfe6440
School Boards,112688.12,$743.60,Limestone District School Board,Principal - Elementary,2015,a3c7b223c591b775b55d86c4bb754f3ff6e6b029a6f65f4b0f6d5c86381da620
School Boards,143106.79,"$10,554.11",Limestone District School Board,Supervising Principal - Education Services,2015,18d6aebb6c41c80b345d23e1f72c646f7cf740d226f4c97e511724172081b585
School Boards,102758.46,$357.40,Limestone District School Board,Secondary Teacher,2015,7228879b5034018cf5c097fe6c32a7317a0472fb468172540c1bbfd79d15b303
School Boards,101174.26,$327.60,Limestone District School Board,Elementary Teacher - Educational Services,2015,74809e4e60114a99affc7d76c10b652f40c922da78b0f59d37e966a183a5d278
School Boards,102503.19,$-,Limestone District School Board,Secondary Teacher,2015,dbce6f94e61c8b8c66627417ff443333317f9115ef7ba28dc521d44cc106b7a8
School Boards,103867.09,$310.24,Limestone District School Board,Elementary Teacher,2015,2ec61c463c298a30828a8a0a09b25000b35aa9930430ad2bc62ea8be7b9a0d42
School Boards,126666.85,"$4,985.16",Limestone District School Board,Principal - Secondary,2015,6a20e205ef79edf79a306707cf800c911b34075174bdf2cc73da3f95e0a6887f
School Boards,101152.57,$391.92,Limestone District School Board,Elementary Teacher,2015,6155eee11c9f4ff772e0ef023df424fb1e7cd803d1d62bf8faef60af91f2b0c5
School Boards,100146.1,$-,Limestone District School Board,Elementary Teacher,2015,ac6b626a1540d331df07be5f46b47d4442c85444a3edc0b4f442ce2d6866e7cc
School Boards,104433.41,$327.60,Limestone District School Board,Elementary Teacher,2015,52a073062d5c823893bf3e0e1e3f317148cd2f7920fbeedbe36bf636dc700c30
School Boards,102147.88,$327.60,Limestone District School Board,Elementary Teacher,2015,a316776e3f007b0cfd976e78c0d0ed32c5ee2d91c3e4aea666655057c4d3f141
School Boards,107215.77,$391.92,Limestone District School Board,Elementary Teacher,2015,fb0c7f5c56568ed1c79d6a0e92a7814900ba70415d8759e60f329c82e67935f7
School Boards,103693.05,$360.90,Limestone District School Board,Secondary Teacher,2015,acd4f18e844a661a9e1e822c5de8098b69db9b4dbb675cd7354c15ad81e662fc
School Boards,129745.26,"$4,297.55",Limestone District School Board,Manager of Human Resources,2015,73b548cba416a8d481a5a74e1d2127b82b2761c9d78cacd57beb7bd2f8cc5406
School Boards,100765.36,$391.92,Limestone District School Board,Elementary Teacher,2015,7e99f9abd18762d3879104ea7dfcaa8dc9deda343dba526f7237ccfa7c3ade98
School Boards,102758.46,$357.40,Limestone District School Board,Secondary Teacher,2015,3c59e5e9ae83d7ad04cc3e0626cc13b9e324bb4630532397cf7cf33c51268053
School Boards,109549.61,$327.60,Limestone District School Board,Elementary Teacher,2015,6fe781654cff5f86c14449354f4cb3f10922528bed1f71a883f0b1bd1ad31ec5
School Boards,102758.46,$427.54,Limestone District School Board,Secondary Teacher,2015,254024c200890cfde7c5d05d432181ebbd454bc712dd5a450c8511490a6ddb88
School Boards,102758.46,$356.84,Limestone District School Board,Secondary Teacher,2015,71e5d58283b1828bb40e7a28debe7793532d94183b4ebbcc229541d86c125528
School Boards,103350.82,$427.54,Limestone District School Board,Expanded Opportunities Consultant,2015,6c3ed321c548e6133edc8ef67541bb566cc491dca83439f92029f97f414c1745
School Boards,107060.01,$348.34,Limestone District School Board,Vice-Principal - Elementary,2015,2b4fc2da9c942a312dd87b6d2235175e9ecbb6005f99f3faa9ed63ef85f52fad
School Boards,119815.63,$514.68,Limestone District School Board,Principal - Elementary,2015,c92b87b53f1ffaf267a4015cb5f7c4de99317518f536ade4ced9f8fc9e0b4875
School Boards,119815.63,"$4,832.59",Limestone District School Board,Principal - Elementary,2015,cb4027483ba71ac690b7b79ba8afcc2785351932003d1f9f48ce9d8f9285a356
School Boards,102140.04,$391.92,Limestone District School Board,Elementary Teacher,2015,5fe576438702f49bc6885a89ed517d0231d891114c7874059bf33bbe009c6f8a
School Boards,102858.46,$427.54,Limestone District School Board,Secondary Teacher,2015,e3d149159038b049e598ca877670e55e309d4783007ca4385df252b74bb4b8f5
School Boards,109512.67,$-,Limestone District School Board,Elementary Teacher,2015,06e19a5db9858ed8ef94c2d17916b03dd2ed196b2d837b8d0b149a14166c7eec
School Boards,105844.19,$391.92,Limestone District School Board,Elementary Teacher,2015,61d3e93dae2b3fc9140c4f9baf4cca4ef614bde46f2ca8c327a992edcdc27ff1
School Boards,101708.24,$396.08,Limestone District School Board,Elementary Teacher - Educational Services,2015,f9db98aaf703faa156d73958822d78c1f93854e0d654470b9ed0612ccb6763e4
School Boards,119815.63,"$4,855.84",Limestone District School Board,Principal - Elementary,2015,45ccadce84d5c01bac25939794ffef741e8ace74784f8046658d503e2d7b9394
School Boards,110439.59,$427.54,Limestone District School Board,Manager Community Education,2015,7cd72f86a7ff8c136dc1966c3b7fe4aab55948db2d76cba57de28e4d538f1076
School Boards,108744.72,$391.92,Limestone District School Board,Elementary Teacher,2015,5f7984e46d94edf640964fa2be23020470607dcf8b91b4b89a5afdb909444660
School Boards,109019.06,$360.76,Limestone District School Board,Vice-Principal - Secondary,2015,15a08f20ab45fea37f6e8621f376974492d121f990b96d2e360d0002481e8413
School Boards,100100.85,$391.92,Limestone District School Board,Elementary Teacher,2015,01125c062ece2621fd7f587712aa7d36617a65688feca7e5079c75cc9dde5136
School Boards,102758.46,$357.40,Limestone District School Board,Secondary Teacher,2015,a6790a41d036c21f92e4f0d87315b78b31ecabf19538a506f74f73b1d9ec5e98
School Boards,119815.63,$500.95,Limestone District School Board,Principal - Elementary,2015,ac1e27cb4c1f1d05f769e4c87f232068e3ab1a92c35ad606aa194ba1939e519a
School Boards,102758.46,$-,Limestone District School Board,Secondary Teacher,2015,ca1d5661c51d42b4b6ce51bea96de0f5bade914a1b037c293ada8edd95a52e35
