Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Government of Ontario : Ministries,"$111,206.80",$186.80,Community Safety & Correctional Services,Fire Investigator,2008,515294bed27f265a0e82bddf37274bd11032e6325d3fa7dc1124723ba136eba5
Government of Ontario : Ministries,"$137,025.40",$117.12,Community Safety & Correctional Services,Shift Supervisor,2008,f79b109ac984c6b62835da81939042d45c1906f8236479a24120c8a3253f9d20
Government of Ontario : Ministries,"$105,572.76",$120.00,Community Safety & Correctional Services,Operations Support,2008,74d23b3185ec2e091513263b724f78098be3acde088af55164197aef19583809
Government of Ontario : Ministries,"$121,027.60",$129.71,Community Safety & Correctional Services,Operational Manager,2008,dad9b6ec0587c015e24d5f351bdc7162dfc59abad6c4fd949b9884822b7cb6ae
Government of Ontario : Ministries,"$108,531.36",$129.71,Community Safety & Correctional Services,Operational Manager,2008,403f4219dcead04f60d8fe963a04f841cabd9257e4cc1911761800ac1d3a0086
Government of Ontario : Ministries,"$116,254.36",$129.71,Community Safety & Correctional Services,Operational Manager,2008,f2756c541eeebce97edd739c388390c1e27308639fdd66acb8da4403eb5e0aad
Government of Ontario : Ministries,"$108,883.73",$174.96,Community Safety & Correctional Services,Nurse,2008,956a64dd8736c5d212313d07283370fd8595263747edb4fc0868eb11f1ebe015
Government of Ontario : Ministries,"$107,046.04",$101.40,Community Safety & Correctional Services,Investigator,2008,9eea2c4821f85d200a83714b7b6702cd831d7e0e10e26377fe0acd05d9db791f
Government of Ontario : Ministries,"$108,567.69","$4,712.58",Community Safety & Correctional Services,Law Enforcement Officer,2008,c4a217d4d2d83642eb70f8bd83a51b589f80b488d6493a641e14396a2adc7a78
Government of Ontario : Ministries,"$112,600.00",$191.40,Community Safety & Correctional Services,Fire Investigator,2008,c1ef4ff5d54aa103e8c136778731779a0669e3818fb06c84a2ebb374253aff20
Government of Ontario : Ministries,"$101,645.67",$117.60,Community Safety & Correctional Services,Instructor,2008,d08651687f823e71e6b632b52d485b13999e5030a462c170f0548d8f6f772b47
Government of Ontario : Ministries,"$104,333.33",$101.40,Community Safety & Correctional Services,Specialist,2008,030f2e80ef6182c24fcdc7d7a21ad5ceb1bfe11b95460334560cd7f719498900
Government of Ontario : Ministries,"$104,256.82","$1,026.09",Community Safety & Correctional Services,Law Enforcement Officer,2008,840c581f4a493299d540febeb7d3b62b2c63221f7237f288204de60d9e121570
Government of Ontario : Ministries,"$133,367.06",$173.64,Community Safety & Correctional Services,Auditing & Inspection Officer,2008,51824a01bfbf5000a43ab9fd43b15f0a48a93260a5dfe44068301dd55b657726
Government of Ontario : Ministries,"$102,576.90",$148.44,Community Safety & Correctional Services,General Duty Officer,2008,565c889c2574010d9e4e48e37c0f97fb8673fc7f6ce8a0fe58b2181abc62a470
Government of Ontario : Ministries,"$110,980.21",$98.40,Community Safety & Correctional Services,Law Enforcement Officer,2008,f483ef1ba6f9dc8835fc27dd63b6e52456b472efdd0ceb5bb63085e33ba98bc5
Government of Ontario : Ministries,"$100,240.90","$1,738.92",Community Safety & Correctional Services,Law Enforcement Officer,2008,54bd2a7ec787da495229b9d8b704422d0d9b31046ee5d6adc47a45b135e7f848
Government of Ontario : Ministries,"$109,532.38",$142.56,Community Safety & Correctional Services,Commander,2008,21c13fdd21cfdd388b2be0bc90f20dadf788e17a335ac127d13f63dcbd1c8209
Government of Ontario : Ministries,"$124,388.94","$4,127.78",Community Safety & Correctional Services,Law Enforcement Officer,2008,cf2ef7f0218687be7355b6467e89b0c534094477a6b685eca1fb72e3a91cbefe
Government of Ontario : Ministries,"$105,923.79",$107.28,Community Safety & Correctional Services,Investigator,2008,2cf1b064f36f601b4561c7f6a66c66146fd94df674f55e17097601ccd5855e57
Government of Ontario : Ministries,"$103,456.93",$148.44,Community Safety & Correctional Services,General Duty Officer,2008,4e82ae4ed94c6dc9550ac37c0e2c0758dc2572f1475675b4cbfd73899d5a0d72
Government of Ontario : Ministries,"$146,697.72",$191.04,Community Safety & Correctional Services,Commander,2008,8c02d29459ca81bf25bd40b69f31246804fbcd68caf192b0537b2912fbf38d7f
Government of Ontario : Ministries,"$106,833.60",$148.44,Community Safety & Correctional Services,General Duty Officer,2008,e0c9e1a957c34f8c6f98fcfb79bcca96a322f1acf3c2c204568215a8927ab2dd
Government of Ontario : Ministries,"$135,934.97",$173.64,Community Safety & Correctional Services,Director,2008,b661fbd9b093ade3991e35082986941a01f9b6d9737dc76324254cdbd75c8253
Government of Ontario : Ministries,"$111,954.71",$144.60,Community Safety & Correctional Services,Commander,2008,2096ae22ff560850b24e8f4849cb05db2a5ab6bd9bfb4f2ef87a3690e322b045
Government of Ontario : Ministries,"$120,834.42",$157.32,Community Safety & Correctional Services,Commander,2008,9ae3c30188cc5986bebe5ebbd839811db68937a8018726b1f0d099f9983ed4a2
Government of Ontario : Ministries,"$123,479.10",$157.24,Community Safety & Correctional Services,Commander,2008,a84d3122b6422b2bfab5348fe837deecaa57d6868a0a5ffda5af9027d3ac89a6
Government of Ontario : Ministries,"$104,288.40",$249.71,Community Safety & Correctional Services,Senior Performance Measures Advisor,2008,3b254f7765cc7c65326b957135a0105aa6974548daba5793ee69a9da6ebe675f
Government of Ontario : Ministries,"$104,508.11","$2,393.34",Community Safety & Correctional Services,Law Enforcement Officer,2008,27cd662007c920acd738b62ed9481e31f4f4b5b592fa6e62ecc1f5a573f7ef2a
Government of Ontario : Ministries,"$130,011.99",$117.12,Community Safety & Correctional Services,Investigator,2008,393f6f9a0eaa9cdabc1dd3da729acfdabb0faf03cb7b21614fccbba515f8d084
Government of Ontario : Ministries,"$101,476.13",$338.28,Community Safety & Correctional Services,Team Leader,2008,478665734f7b44b56b85e1f98c6e439968aee3ef93e25143ba15641ff68f5c3b
Government of Ontario : Ministries,"$113,677.69",$134.76,Community Safety & Correctional Services,Manager,2008,9d98fea57f86ccf36bc42dcd3e8d1800394a7cb5b902565acd5ce87dfc131850
Government of Ontario : Ministries,"$124,767.19",$117.12,Community Safety & Correctional Services,Team Leader,2008,69c983cd3912827ec238eb268f48a2e371588bf74447a950db482d3da9e9d820
Government of Ontario : Ministries,"$115,814.73","$2,630.22",Community Safety & Correctional Services,Detachment Sergeant,2008,113cc5cf55aeffb93bfcaca12b8b43d2544168a0a501cf7b459861a2b76f9e35
Government of Ontario : Ministries,"$106,020.67",$883.28,Community Safety & Correctional Services,Supervisor,2008,821f9e69929e60207e899b39bc25f0073f3af97fc51b5cd5eea884a39b4b5738
Government of Ontario : Ministries,"$125,148.23",$131.76,Community Safety & Correctional Services,Section Manager,2008,8a43edbf25887cdf5ef96fc3a960abd57c996bdc6fc95d1bd685f2c3f04bdda0
Government of Ontario : Ministries,"$110,328.50",$104.28,Community Safety & Correctional Services,Investigator,2008,a6ce3f00e354253fbd069dfd6ae679c31ea57bcec8661c84678bc0f092b2d546
Government of Ontario : Ministries,"$103,634.24",$325.56,Community Safety & Correctional Services,Law Enforcement Officer,2008,953af2cd00fea51330dfa85410e794e7f31254d13051cbb8b10b2f784888898c
Government of Ontario : Ministries,"$114,340.39",$101.40,Community Safety & Correctional Services,Law Enforcement Officer,2008,39d815107f62fe70b47b7c9e9505533c8eac1f86f33ac08b094344b1c38c023c
Government of Ontario : Ministries,"$272,567.20",$490.65,Community Safety & Correctional Services,Regional Supervising Coroner,2008,499185fd0e6e349ca5731f0dce7bccb7daaa79734dbc58fe29d551a805afffe1
Government of Ontario : Ministries,"$110,684.23",$114.48,Community Safety & Correctional Services,Operational Manager,2008,452523b1c4d4fe47f8cdd1673d711c1eb2b5041c46c73ffc46b6ecca77e6a5e8
Government of Ontario : Ministries,"$106,351.21",$134.76,Community Safety & Correctional Services,Chief Instructor,2008,0633287ca0d27813385be8c126b365ad691d19976658fd3b5b75327f9e1af888
Government of Ontario : Ministries,"$272,567.20",$490.65,Community Safety & Correctional Services,Regional Supervising Coroner,2008,4f9609a8a3e94e85723b00ea0baa3f2e40ba477146f7733fae56ba27bfd3531a
Government of Ontario : Ministries,"$109,728.30",$107.28,Community Safety & Correctional Services,Team Member,2008,d80958d5dfacc73c4fa66037f5f78cbef597d43a628eae7843e1a4039e101dfc
Government of Ontario : Ministries,"$111,089.40",$197.56,Community Safety & Correctional Services,Manager,2008,624236557360a86a2774291ec179385cd7d7af0fbce838cc047e213a6845dc6d
Government of Ontario : Ministries,"$104,585.10",$148.44,Community Safety & Correctional Services,General Duty Officer,2008,b229ab8ab6459969e86c6bafa38c06bb05451f418784f15040340d12c55ac4f6
Government of Ontario : Ministries,"$108,611.05",$120.00,Community Safety & Correctional Services,Unit Commander,2008,cdeaac13bea115364526d49a48c6683ee18993843545bff508624be1e0a07ae7
Government of Ontario : Ministries,"$100,664.94",$114.12,Community Safety & Correctional Services,Duty Officer,2008,fefd513c5fe2e35e1966c25fa36694f03bd6504088755e40b54b5787bb7035bf
Government of Ontario : Ministries,"$135,934.98",$173.64,Community Safety & Correctional Services,Director,2008,39acd902a328f914a131220db228924127ae212a41790c10de2de3550b149f55
Government of Ontario : Ministries,"$100,193.68",$104.28,Community Safety & Correctional Services,Law Enforcement Officer,2008,330023534ff3893e374cac6afb783e5355f0166195ff5a976f1aaf1be4c5a80a
Government of Ontario : Ministries,"$131,287.81",$231.04,Community Safety & Correctional Services,Director,2008,4e451de40668b6cf65e0af0db480097771b70ab5d0ffa51f52d45fb7a7af1869
Government of Ontario : Ministries,"$111,845.59","$4,512.92",Community Safety & Correctional Services,Team Leader,2008,3795bfd01013eedc0892372579ec872f7702aa1967c439b3135338e8d7389a57
Government of Ontario : Ministries,"$101,657.21",$175.32,Community Safety & Correctional Services,Deputy Superintendent,2008,cfffce2295ef504ffe1d6848c240ec455e9b82b23f38409e348231a72a07fca2
Government of Ontario : Ministries,"$102,858.88","$7,883.26",Community Safety & Correctional Services,Law Enforcement Officer,2008,f8f00e2aa7c66f94836084d256a94cf6e7972b4025bee59a2b0d25b33ba017bc
Government of Ontario : Ministries,"$101,706.99",$117.12,Community Safety & Correctional Services,Coordinator,2008,907a384440cd4bf24ba9989a6c4d61fcb308ba4b87c1aa2701d60d09e789dc70
Government of Ontario : Ministries,"$103,057.63",$120.00,Community Safety & Correctional Services,Unit Commander,2008,277eebffb57d4cd8c8750919cf57901732c1c3d5ce945b0443289324e5126f77
Government of Ontario : Ministries,"$105,039.91",$186.33,Community Safety & Correctional Services,Superintendent,2008,d95de94c8df2e65d771ef917fb8c007ca4b58c03c3da9ffb16faa65257a95ec2
Government of Ontario : Ministries,"$117,864.48",$148.44,Community Safety & Correctional Services,General Duty Officer,2008,6f8dd7a1817ffff460ca535913d873f7eb775525d6c2ca2402a033668b7c56da
Government of Ontario : Ministries,"$101,688.39",$129.52,Community Safety & Correctional Services,Detachment Manager,2008,1f80275564e2cb4298a6db4726de28b856c8a1394dfc84b4be02ab9c247ecf2d
Government of Ontario : Ministries,"$110,862.86",$120.00,Community Safety & Correctional Services,Team Leader,2008,7eaaaf5b090945f064e93cd19735367d79a36b9c81861d24cc1e0eaa575c981c
Government of Ontario : Ministries,"$100,735.43",$346.97,Community Safety & Correctional Services,Law Enforcement Officer,2008,adda1254dbc80c49151ffe75e5559097bcf6f10a5537d31a9aeca49f08dadfa9
Government of Ontario : Ministries,"$110,341.21",$107.28,Community Safety & Correctional Services,Law Enforcement Officer,2008,ad8ff9c1c98789378edf09f24f1089d1fe23bd530f9d36729edc9bf7d8869278
Government of Ontario : Ministries,"$272,342.76",$0.00,Community Safety & Correctional Services,Regional Supervising Coroner,2008,93bb1cf95119918b78e63bedc7f70b41558d7e2b5299f3d1120ada7440114dcb
Government of Ontario : Ministries,"$127,771.71",$162.28,Community Safety & Correctional Services,Director,2008,b5f4a2a1c9990c0678a194431f5beefaf5371df3fe58cb4d64de09ae51593227
Government of Ontario : Ministries,"$114,076.94",$786.28,Community Safety & Correctional Services,Law Enforcement Officer,2008,f9d9611c6880c5ce4dcbeadba7b073f2270f0da5ebeef78d3731b51becd7ada2
Government of Ontario : Ministries,"$104,460.98",$101.40,Community Safety & Correctional Services,Law Enforcement Officer,2008,94ed704ae22211b73d5b9fcbacb4a6742537f1c974002e7be50d3d926710a360
Government of Ontario : Ministries,"$110,123.33",$196.02,Community Safety & Correctional Services,Coordinator,2008,923dd39ab4b08a4cf91261ccc2a158a59cd69e7c0fd9f70256cc88143b34031a
Government of Ontario : Ministries,"$104,132.17","$3,598.54",Community Safety & Correctional Services,Team Leader,2008,91c6a82aa665045c13981c42982fd3f78cbe785ccba04b45865cf6811fca54ca
Government of Ontario : Ministries,"$101,339.69",$148.44,Community Safety & Correctional Services,General Duty Officer,2008,7790d3a89cfdf210b5ff11f03048d18b6225a5aec1b962f9afdaf9f314f9378f
Government of Ontario : Ministries,"$115,884.05",$148.44,Community Safety & Correctional Services,General Duty Officer,2008,2477fc612077cb818dad943d9144790b3fc3c8949aff6449f49c14941b941118
Government of Ontario : Ministries,"$100,153.98",$107.28,Community Safety & Correctional Services,Law Enforcement Officer,2008,e7e4acee02f010b6a17d1f4d42ac2d6636814ea16899635022e5e44fb5eb7ecd
Government of Ontario : Ministries,"$103,781.90",$120.00,Community Safety & Correctional Services,Investigator,2008,e36eacbe7c91ee030fe863281d9ba100914a42ff5286ac679f5172debd54a9c8
Government of Ontario : Ministries,"$113,172.23",$148.44,Community Safety & Correctional Services,General Duty Officer,2008,8f8efdeea1891b90b291f94fc7a80e35af47dfe31d042c746374e02590722a7a
Government of Ontario : Ministries,"$265,776.87",$429.58,Community Safety & Correctional Services,"Commissioner, Ontario Provincial Police",2008,12e93635fa48b8f3cfb4cfeded00398fa81dc809854d61f89a9508fcad0d7859
Government of Ontario : Ministries,"$120,691.29",$120.00,Community Safety & Correctional Services,Team Leader,2008,c528269eede1c682c9e235216ba52cbbdf093312b7c89b1dcbfb46214e825bc2
Government of Ontario : Ministries,"$121,727.11",$162.24,Community Safety & Correctional Services,Manager,2008,9de8e8dc3b80133dde831f582c5a59b5336f8f3989d09e72fc340e7e10978fa6
Government of Ontario : Ministries,"$105,809.66",$134.76,Community Safety & Correctional Services,Detachment Manager,2008,4311df2da20da8b36a7a348a0d364b80658e1fd04992ed7ffc8b36d06bc51ecb
Government of Ontario : Ministries,"$100,581.41",$177.27,Community Safety & Correctional Services,Chief Psychologist,2008,8d1a4ff560285b839fbc2ba573cfdefd5845cd097c6f36fd998e195798e876c5
Government of Ontario : Ministries,"$123,161.03",$157.32,Community Safety & Correctional Services,Manager,2008,89ee24d458b9bc4f1b4de41c2eea6e4ab3e8ff314ea9f058830aa5787add0c22
Government of Ontario : Ministries,"$101,366.88",$247.44,Community Safety & Correctional Services,Psychologist,2008,139f3d8f658cd367b14ce6a99d4a9d6971c2354c544e58acdae0bcf7118d934e
Government of Ontario : Ministries,"$121,945.20",$222.00,Community Safety & Correctional Services,Director,2008,f61e298f419eb97f5e2dbcf7e64571d6ca69b7f7bd2a6b9b85c3ab74e081100d
Government of Ontario : Ministries,"$121,886.77",$153.04,Community Safety & Correctional Services,Case Manager,2008,aabcb8c388a0f6ccba07e0b2f4cf0ffcaff1417ddc32f28d3f4a3beb934c20fc
Government of Ontario : Ministries,"$120,161.60","$3,257.78",Community Safety & Correctional Services,Team Leader,2008,9825053edeb17c8b3b0d1a37b86fe77cea2959b2a359327d2d474bfb5afc5ca7
Government of Ontario : Ministries,"$123,161.03",$157.32,Community Safety & Correctional Services,Commander,2008,b188e6313ee5381d61626ef3b580bf8fd5ddc69641e82b9f871a90de56cbdd02
Government of Ontario : Ministries,"$102,152.55",$120.00,Community Safety & Correctional Services,Investigator,2008,b571f0443d317beb6583302e0563f0dee226c5dd092160e51f014c72133a87b0
Government of Ontario : Ministries,"$100,303.65",$101.40,Community Safety & Correctional Services,Law Enforcement Officer,2008,ddbcfb6053c1dcc3ab4fcc4940d3e9dd6af6d594e6aa92e95159c4bca1fac88f
Government of Ontario : Ministries,"$124,813.09",$129.71,Community Safety & Correctional Services,Operational Manager,2008,320e89045e034ea22ff74d9d1df3a6eb73988f0609d1a4084a11a54a2a1a0b52
Government of Ontario : Ministries,"$137,936.25","$4,368.82",Community Safety & Correctional Services,Supervisor,2008,945af3eff303fb546f26a5c732117a0a5ea4cf8657fe48a50b367e3b68eb8ffe
Government of Ontario : Ministries,"$154,015.38","$2,282.79",Community Safety & Correctional Services,Law Enforcement Officer,2008,f33b074f23bd20064d522d600caaf052d0c723499766287d72dec98d449f5e08
Government of Ontario : Ministries,"$137,126.12",$114.12,Community Safety & Correctional Services,Traffic Supervisor,2008,1c555eaf3905cdad0a7c781c913d09e3c06d579bed4ce55ff8cdab0bc0dc90ee
Government of Ontario : Ministries,"$134,550.03",$148.44,Community Safety & Correctional Services,General Duty Officer,2008,6638b117c49a09011179f74e2b583568e78845830284077183d989ab477824ce
Government of Ontario : Ministries,"$102,368.61",$172.81,Community Safety & Correctional Services,Nurse,2008,2989be3dcc1d3c7e874cd4a1119682527f182e95c5558a39bc6b9461f24acb67
Government of Ontario : Ministries,"$109,428.34","$7,450.90",Community Safety & Correctional Services,Detachment Manager,2008,8619d313b1bd4d70990d2052e8709fdc2756e54a0d48e137a9c68b657473cb1f
Government of Ontario : Ministries,"$102,917.03",$101.40,Community Safety & Correctional Services,Team Member,2008,d1e8424cd5ced7661a6668deef4b886ef68f3905e2a4eb7942bc13ddabf2aaa1
