Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Hydro One and Ontario Power Generation,"$113,426.74","$2,101.11",Hydro One,Regional Maintainer 1 - Electrical,2006,b0c993034c0dd437902da6a189cbc719b10d1a6c48cf0ee0eed29ffe0d64668d
Hydro One and Ontario Power Generation,"$101,549.06","$1,544.76",Hydro One,Regional Maintainer-Lines Improver,2006,1a83c41cfd177102b555b77ac23135f3ea4013dcc23848ea7d47deb196afb011
Hydro One and Ontario Power Generation,"$107,251.10",$724.56,Hydro One,Senior Comptrollership Advisor,2006,690bbdfe5cba1bb8a698fddd654895287dce7aea04d1f4e667c1d3f6ac02a958
Hydro One and Ontario Power Generation,"$113,627.62","$1,663.80",Hydro One,Regional Maintainer-Lines Union Trades Supervisor 2,2006,184850dc78f4fb11e52a94a8d4964826da79b19ff19700b1311599bbbbe9007a
Hydro One and Ontario Power Generation,"$131,585.01",$887.60,Hydro One,"Manager, Program Development & Deployment",2006,888f3b90b9989d657144ff8e9b8a52ad8dc0730e9eba3f263e49ce7ae896d61e
Hydro One and Ontario Power Generation,"$140,336.97","$1,071.36",Hydro One,"Program Mgr, Customer Service Initiatives",2006,28e584502db56b9f83cc440cf3f87bc5dec87303d01810b24d92fa3115916e67
Hydro One and Ontario Power Generation,"$125,404.15","$1,544.76",Hydro One,Regional Maintainer I - Lines,2006,294b83b785bee4f8e5b8d5f9537b16c5df8ee258bc29af28b03460f1e59680a4
Hydro One and Ontario Power Generation,"$112,372.19","$1,948.98",Hydro One,Regional Maintainer 1 - Electrical,2006,5da38766eef16ccde9169e4572238b8bef4c842fb7097f07919549403602cce9
Hydro One and Ontario Power Generation,"$146,058.27","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,88682af4f76c3d057aae9d241c5fec9226751bf759ed659efb91fcf44dbc6195
Hydro One and Ontario Power Generation,"$112,322.40",$760.32,Hydro One,Team Leader/Senior Advisor,2006,eca356fd44c4d004d755f41b2748370c9004916c5e26c0efb3155488f5da0ade
Hydro One and Ontario Power Generation,"$100,979.68",$498.72,Hydro One,Design Engineer Specialist - Line Structures,2006,bc09dd3ea5eef11f135fa953f7897ce63c5008d942d527a86f77efc0663bb603
Hydro One and Ontario Power Generation,"$106,857.29","$1,645.08",Hydro One,Maintenance Technician,2006,927ba756176343fcb2c355fab9e61125df3e42b572dd260ba4f3475ee6d6a7d5
Hydro One and Ontario Power Generation,"$112,376.64","$1,544.76",Hydro One,Regional Maintainer I - Lines,2006,d329bc3a3da6dccdadff9e9d9dedee76c43492d0803df399358f4d9c1979d890
Hydro One and Ontario Power Generation,"$148,078.95","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,d0e5f7a7156c6e41d861056099f101fa08dc753a483aeb7e96946598bf99ff60
Hydro One and Ontario Power Generation,"$100,107.39","$1,675.56",Hydro One,Supervisor Distribution Technician,2006,bc820f2d39da6284267177a34ede8ee50fec2df0f822997801a78257a6a560a0
Hydro One and Ontario Power Generation,"$168,733.89","$1,675.56",Hydro One,Insulation Test Technician,2006,ddc7b4e1b4905a3a51d481b0f32a90d7c975180d01c37e0e2057a2ab70abfd1e
Hydro One and Ontario Power Generation,"$117,495.29","$1,662.12",Hydro One,Regional Maintainer-Forestry Union Trades Supervisor 2,2006,ba0337a1d1f76b791d53413f5ea0de663b283115776c340e5355336530c592f9
Hydro One and Ontario Power Generation,"$132,370.29","$1,662.12",Hydro One,Regional Maintainer-Forestry Union Trades Supervisor 2,2006,3483d1f25cf243fd595e19ea4d2592258db4bd67bf93a7e233e5022cb475ed40
Hydro One and Ontario Power Generation,"$104,542.94","$1,541.16",Hydro One,Regional Maintainer I - Lines,2006,1569f3cf36ed1042f8e6c6b1b123953c4d0b53271c40682d96acd1eb734fb06e
Hydro One and Ontario Power Generation,"$126,622.44","$1,544.76",Hydro One,Regional Maintainer I - Lines,2006,d0a50f66154cb9d270b49889c2d090958ddf181437091029558470e30d720ff1
Hydro One and Ontario Power Generation,"$128,810.14","$1,697.88",Hydro One,Regional Maintainer-Lines Union Trades Supervisor 2,2006,676cfbcf22df5d0ded4553e06d79d476fb9a808f401d4c9330d36014793306d4
Hydro One and Ontario Power Generation,"$100,598.78","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,e6984fd7647b35718964c48694c3f420f81d0c4653746fefad9de517559ef369
Hydro One and Ontario Power Generation,"$104,213.47","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,d15133b5b1774378838b34fd6260ada96e7b89d95e46b81d748ac15b5edfdf06
Hydro One and Ontario Power Generation,"$106,679.60","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,a3ddd5cfd8b75a79a27dc7655b84b5a099a11d2540a35ea518362d7190d5ca7d
Hydro One and Ontario Power Generation,"$100,654.23",$742.32,Hydro One,Senior Labour Relations Consultant,2006,cebe2d351754421c0aeeaab44b7cfa2235d0c2f84fd55133ec4b23c2830a4690
Hydro One and Ontario Power Generation,"$135,986.95","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,2c92c362d3488da465f959a8ca9aab4f7e6b24d02711babb21ab2b7a974a277e
Hydro One and Ontario Power Generation,"$144,605.19","$1,654.68",Hydro One,Regional Maintainer - Lines Union Trades Supervisor 3,2006,d672779d673a9ac544b9548bd15d8f3657d0ecdb27c8259535dfb75f1521394b
Hydro One and Ontario Power Generation,"$114,171.55","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,a9080f6903970452faf881e00c11c28b92e18f70bbc99ed23d4a7599dbd2d86f
Hydro One and Ontario Power Generation,"$127,639.87","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,add006fb5ab0baeaa783b5c98acb4a623a0469c1ed2e051f7d909466eda650ec
Hydro One and Ontario Power Generation,"$137,618.44","$1,708.44",Hydro One,Supervisor Protection & Control Technologist,2006,ea95ec3afeb543ef93b7460f1060c3ac59157e872790123c4f70b3e605c6f2fc
Hydro One and Ontario Power Generation,"$106,662.36",$657.36,Hydro One,Team Leader - Field Services,2006,65b0216dcafa6709ee2d445d1aea8173c862a8938c2dbe0e6021a0e1f4456bff
Hydro One and Ontario Power Generation,"$134,602.11","$2,175.88",Hydro One,Superintendent Fleet Maintenance,2006,8889fb9c0e1068cab2304e0f206bf8fb1c59b5c06d6d9720eb938c6346cc54bf
Hydro One and Ontario Power Generation,"$104,943.06","$1,696.20",Hydro One,Supervisor Distribution Technician,2006,d1ea9dd9e0d1d8ce27700f9a69a2fcec645deba1dd1a28964e992ed5723bd7ff
Hydro One and Ontario Power Generation,"$151,329.62","$1,615.08",Hydro One,Regional Maintainer 1 - Electrical,2006,da32857337d70ab387283f5cc69f789e9ad83f0cfd82a1319dbf25bc8ff39ab7
Hydro One and Ontario Power Generation,"$118,898.42","$1,654.68",Hydro One,Regional Maintainer - Lines Union Trades Supervisor 3,2006,4e96ff27c3cc44100b76098244f2197a87fa4f7af92ea694f131585b9570d2be
Hydro One and Ontario Power Generation,"$152,816.87","$1,113.84",Hydro One,"Manager, Mass Market Management",2006,7626cc99d2d7970dd92b7c2e360322adfdff75e61e25059f0545553765b67d5c
Hydro One and Ontario Power Generation,"$136,293.67","$1,490.04",Hydro One,Regional Site Maintenance Person,2006,89d0e739bc0c3422191ce154f9518fe64c85215f0f579515eb568a852bbd8f1d
Hydro One and Ontario Power Generation,"$141,761.68","$1,697.88",Hydro One,Regional Maintainer-Lines Union Trades Supervisor 2,2006,bb60e6f023861169af3fd7e071bac0d7b09aaf2cc4d26d161a98d8aba6b8a1dd
Hydro One and Ontario Power Generation,"$164,218.49",$389.28,Hydro One,"Director, Work Program Optim",2006,9736bc031b87344f38b3181b8cf5157412aa3354063a49b03e69342fe492baad
Hydro One and Ontario Power Generation,"$107,535.82",$722.32,Hydro One,Superintendent Customer Contracts & Business,2006,cef942a604d0e90f52e1d3ea7792a38b1201fe3206e2891bf11591539845edcd
Hydro One and Ontario Power Generation,"$105,710.50","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,c17e84d5a22733727e1df7de471cf4c4752fea882165091996b432dcec9a9b81
Hydro One and Ontario Power Generation,"$129,075.30",$616.88,Hydro One,"Director, Remote Communities",2006,e3b40cddc81948a4a741ff615cab8dd3584bb0765dac0c4c45cfac9e05c990a2
Hydro One and Ontario Power Generation,"$103,351.40",$700.56,Hydro One,Senior Network Management Engineer/Officer,2006,26a1de1b6b53e5d6d82a97b578f619f09711d7df9337677c434d39782b25bcb0
Hydro One and Ontario Power Generation,"$109,008.48","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,6295bc7e619878355f9b8ba6904c260e6ed15f2715e1f5f7c7e45db92027b06b
Hydro One and Ontario Power Generation,"$106,457.66","$1,587.12",Hydro One,Regional Maintainer-Civil Union Trades Supervisor 2,2006,431bfe122682d155c113e9d3fea85c8dac084fddc8b9c811b74c9bd996b8bbd4
Hydro One and Ontario Power Generation,"$100,509.35","$1,617.84",Hydro One,Supervisor Distribution Technician,2006,2a0ce28eb7aa6c2c11f572354c883e26fd4235f579e12c3622327ceaac30d7fd
Hydro One and Ontario Power Generation,"$109,870.98","$3,521.08",Hydro One,"Manager, Field Administration Services",2006,ac1afc985ccbfb3d990446f44389bd1b6bb38afea29031ebc8b9a218a62b110c
Hydro One and Ontario Power Generation,"$107,039.39","$1,758.44",Hydro One,Supervisor Protection & Control Technologist,2006,1c8243d9198c289d152c153e9166b9ca3a43d652936ae6e198047a1c33678a7b
Hydro One and Ontario Power Generation,"$120,036.74","$1,480.20",Hydro One,"Manager, Workforce Acquisition",2006,a1948df6f629a737f76875fd3f4de1e14a8df6c9e85058238383cc6c311d7400
Hydro One and Ontario Power Generation,"$100,681.60",$678.16,Hydro One,Senior Network Management Engineer/Officer,2006,9b0070cd705a82fd15da3505791ef6e698d2dae939ac91dced0459c01d3cdb16
Hydro One and Ontario Power Generation,"$112,205.74","$1,704.12",Hydro One,Senior Cadd Designer-Electrical & Telecom,2006,5d0fc44ffff89e214b1ea0a3d48b384cb0a1a4a4065e8b97821af24a860c2520
Hydro One and Ontario Power Generation,"$103,384.19",$563.04,Hydro One,First Line Manager - Stations,2006,542dfff31bc37b9c28024449790a8b5e82f5183c54c3dd748d1dbd3e7c227dde
Hydro One and Ontario Power Generation,"$103,476.14",$700.56,Hydro One,Account Executive,2006,02b1416908d43c23e7b4469b2d1612cecd48caf137f91978bd6768502c4087c1
Hydro One and Ontario Power Generation,"$105,155.98",$0.00,Hydro One,Lines Apprentice (4 Year Program),2006,ba6295606f1b5d4ef243b67dc4a45f3378d0b12a919c8e0a8649370514a30c6e
Hydro One and Ontario Power Generation,"$121,707.38","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,97fe68010e622462b337dbba9ccdffa3a897e980ba48d7046afb26de7c815e1b
Hydro One and Ontario Power Generation,"$111,391.40","$1,615.08",Hydro One,Regional Maintainer 1 - Electrical,2006,0e26ae04fb3e39cabfbdf08450a6e44c52d749154d18bec6a13e309513e84d33
Hydro One and Ontario Power Generation,"$107,873.91","$1,691.16",Hydro One,Controller,2006,c31a7ba390c54eaf06a076ea851f5139b1bdb4fa952d700723c950bf67cdb437
Hydro One and Ontario Power Generation,"$140,154.35","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,cb0c8b5d707fda4210d3d0834cb3c452bebe888cec8884d00cc4f737195379b3
Hydro One and Ontario Power Generation,"$107,749.22",$714.00,Hydro One,Senior Network Management Engineer/Officer,2006,ea4b49279da0e956734d24ab17b219e9aa29ab57933a249594d7ea2d467f6316
Hydro One and Ontario Power Generation,"$112,741.40",$627.92,Hydro One,"Manager, Financial Services",2006,42ae21b9fe118ccdd01252e8d4d1771e25c8da1534759d0b4e7961aaeabeda7a
Hydro One and Ontario Power Generation,"$111,767.93","$1,745.35",Hydro One,Regional Maintainer 1 - Electrical,2006,766d8cfd17f9f226d96feffd5bce28bff9961f0aa125a8852fe76d7d533f0a68
Hydro One and Ontario Power Generation,"$154,919.41",$979.92,Hydro One,Distribution Superintendent Provincial Lines,2006,58a7cbbcd342b3a5e03ced77498739cc704ceb0c18eeb2ef0bcea92325469afb
Hydro One and Ontario Power Generation,"$116,531.81",$655.12,Hydro One,First Line Manager - Forestry,2006,5196bf85d73d436d21dd3d2d10d80e879e074da7585b1d347cfba5934ee855be
Hydro One and Ontario Power Generation,"$104,176.48","$2,445.08",Hydro One,Remote Communities Distribution Engineering & Meter Specialist,2006,1b3cfd9242058e39c8a416309e03d4e37ea80763611d3c613f81b1e41dd64cbb
Hydro One and Ontario Power Generation,"$154,942.96","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,696ee779af34de36387d0530fd1833055d4e3bcdd937dbf6f259c58e3e2afce3
Hydro One and Ontario Power Generation,"$115,218.96","$1,615.08",Hydro One,Regional Maintainer 1 - Electrical,2006,8c74c99a09ed558c8ba24bee14b88c2c4814ed6516d4183a1641238a0d8f96a6
Hydro One and Ontario Power Generation,"$100,939.98","$2,099.72",Hydro One,Regional Maintainer 1 - Electrical,2006,635886eb4333d9dcfe1ef440f972fde959e269f737314933bde6c245676a79da
Hydro One and Ontario Power Generation,"$111,686.68",$0.00,Hydro One,Electrician-Foreperson Construction,2006,b5ba07f165479c3ea167e9354b00a12c9e3ad71816539c6231f14e1a0a9cccdc
Hydro One and Ontario Power Generation,"$114,704.84",$561.60,Hydro One,Customer & Business Services Manager,2006,b86ebc31ec3973195308b77f525efd9fed808f70fa6bed9cb1d6e7ea86c675d1
Hydro One and Ontario Power Generation,"$101,617.38","$2,068.26",Hydro One,Regional Maintainer 1 - Electrical,2006,ab42e1cd4992ff4b0cf7a1a3da5fa0327ec03ff67fd614e07108558fc87236cd
Hydro One and Ontario Power Generation,"$113,991.30","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,26513b0968626097a8c989cb14a1df3734fba46e95b26640b7e20eb41ca62f0e
Hydro One and Ontario Power Generation,"$133,199.65","$1,713.48",Hydro One,Controller,2006,f64341bfb031d82f487f0331ccf6dba77c48b0fc7ebef791ed20e8bfd85a7a62
Hydro One and Ontario Power Generation,"$129,040.29","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,edd86e43616010f89949543d5c41ca499053bf6eb0bd9d56a9d73013a01654d9
Hydro One and Ontario Power Generation,"$116,528.61","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,583883a74934f3db082fe8f9cb24c83e41b2acd0dfd2fd85b4b7b25701c1587a
Hydro One and Ontario Power Generation,"$114,857.52","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,142c7ca49c76240fedcf20a14b2f2ec5d4c9f984d15a0d2d0f3b6456d6902ea3
Hydro One and Ontario Power Generation,"$103,357.51","$1,667.16",Hydro One,Instructor - Stations,2006,a77f58e97ea0cb9313f0ab452452b55de26beed62dfab6d1ba4e779195819356
Hydro One and Ontario Power Generation,"$111,991.76","$1,670.04",Hydro One,Instructor - Stations,2006,dfba3df7f03c89214516f1cdbcd7cdb69e13fe784a9541649fe8b8e2a6b508c9
Hydro One and Ontario Power Generation,"$144,256.59","$1,015.20",Hydro One,Manager - Distribution Pricing,2006,b5cdca824c0753180c15c5e77f00920833d3e0a856c2059e3c1cb94daa8e94fd
Hydro One and Ontario Power Generation,"$105,886.47",$667.92,Hydro One,Team Leader - Field Services,2006,cb2db7135fe86b23e843d173d4c39e43e44408f71fc0f403a8d87f5c7e7a70e6
Hydro One and Ontario Power Generation,"$100,929.23","$1,645.08",Hydro One,Title Unavailable,2006,45f1761ead849649df5273d7256e7876a4489e163ba2c979a9cbeab47f0c5830
Hydro One and Ontario Power Generation,"$122,353.69","$1,691.16",Hydro One,Controller,2006,da2d23d6a7df93b2332ade1377f04b8473385d607168c6c33c1d8dc507785211
Hydro One and Ontario Power Generation,"$107,651.26","$1,662.12",Hydro One,Regional Maintainer-Forestry Union Trades Supervisor 2,2006,c3097889934b814c63baeef2675f0119d162b8417cd2d7cd715a6f306f852318
Hydro One and Ontario Power Generation,"$140,025.36","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,edd1e048cee4ae7e54fcaf84c01cf812dc5c6061502a8c44392662c18865594a
Hydro One and Ontario Power Generation,"$128,333.47","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,3b7870c3b29e3e8eab98d3daa7ed2bfd882ada50227e3e6a682ae3223b828430
Hydro One and Ontario Power Generation,"$141,957.05","$1,697.88",Hydro One,Regional Maintainer-Lines Union Trades Supervisor 2,2006,8b4e64d635510ad67edc314084a21c1b75ef907f0def53fd720e122ce8c90a6a
Hydro One and Ontario Power Generation,"$108,312.60",$733.44,Hydro One,Senior Network Management Engineer/Officer,2006,bedb92f3ff1fc81218cc35fc3c071e49dbef4efe4b39cef41c9cfcb8168afa84
Hydro One and Ontario Power Generation,"$137,498.33",$353.52,Hydro One,"Manager, Design & Construction",2006,b71408d1124c3402ce625321230707fb0a4546a497fa3dd8e54c181b9681847e
Hydro One and Ontario Power Generation,"$137,604.13","$1,697.88",Hydro One,Regional Maintainer-Lines Union Trades Supervisor 2,2006,eb40faacd68407e6c2da51eab1a3013ee2c07ea7b2b4ec93b51df33f3c6900e0
Hydro One and Ontario Power Generation,"$107,525.55","$1,210.08",Hydro One,Regional Maintainer-Lines Improver,2006,404916efd49156fcef62439496ed5685a6f7532866051d1c0b46d5b538b37582
Hydro One and Ontario Power Generation,"$103,619.86",$634.32,Hydro One,Telecommunications Engineer/Officer,2006,6cbeaecd8f2e75781d331efae56cd3e8c68b10ca6096b4a5124b8764c68aa725
Hydro One and Ontario Power Generation,"$109,313.56",$0.00,Hydro One,Electrician-Foreperson Construction,2006,fdd82f561a3487d2ce7e6ca25adee8970739f6cbe792ab017d170b4166f50946
Hydro One and Ontario Power Generation,"$104,643.15","$1,090.08",Hydro One,Regional Maintainer I - Lines,2006,edda38c7ce494e422849c45c4858acd5019203e439a8a0d9bed5e3f8870bffe2
Hydro One and Ontario Power Generation,"$102,315.44",$512.16,Hydro One,Customer Operations Manager,2006,b8d858ba0290cf5607b3b0d9aa7c7c95a527b64071b9ee903f287516abf255e1
Hydro One and Ontario Power Generation,"$174,373.25","$1,224.00",Hydro One,Director Strategic Planning & Integration,2006,69d38d7e535b54ef0fbc87a53ff33559241c7a05f43595e6a494ac756da87ccb
Hydro One and Ontario Power Generation,"$137,626.61","$1,143.48",Hydro One,"Manager, Grid Operations",2006,ad9aefcc3c8cef35013357570ee149b07b34d215f2745348aa640d7c8fcacd05
Hydro One and Ontario Power Generation,"$111,693.79",$733.44,Hydro One,Senior Network Management Engineer/Officer,2006,ed3791f73bc96ca5ebbf0f456e42a234561c7253c0092a9c012631673cf13641
Hydro One and Ontario Power Generation,"$105,747.04","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,f7748331976fd8950fd3d113ea6cc1e1383ab80b0a43f2f1503e533597ee23ef
Hydro One and Ontario Power Generation,"$135,009.98","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,c3b8f5ce2b0926003639eeee39499eb472cd74daa7578b518563b63256ca3df1
Hydro One and Ontario Power Generation,"$104,113.89",$0.00,Hydro One,Line - Foreperson Construction,2006,0f1a80b1b773a3d2c269e9d745539e59f82c55da9511945585060ce0efa6f403
Hydro One and Ontario Power Generation,"$107,696.28","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,15f88b04b4af2197a2f526d13bcbf467cb2e68f3eafded5d5ca1c78d35a944a6
Hydro One and Ontario Power Generation,"$124,342.12",$776.64,Hydro One,Customer Operations Manager,2006,f9d03dabebd6d43941af9d4db3fa150910d853dab0b85c79e9e49423d1c4f125
Hydro One and Ontario Power Generation,"$101,657.55",$0.00,Hydro One,Electrician-Senior Foreperson Construction,2006,daac3946fbbc886dadbd74043224e4c43e23e1cad4fca5d0bbf44edddc5b46a1
Hydro One and Ontario Power Generation,"$135,863.45","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,4365bb6d5e93930350512576a9db46d4e2a3e2d9f324d6262ef82f01eba0a50d
Hydro One and Ontario Power Generation,"$106,892.69","$1,615.08",Hydro One,Regional Maintainer I - Lines,2006,b9c51105a193e1dd5a94b0ba7dd38586121749c4b92b42d528a31b7e38c5c37e
Hydro One and Ontario Power Generation,"$123,619.86",$298.80,Hydro One,Senior Regulatory Advisor,2006,1c8c83f62e20f64873779d5abcf2d0e0dbeea1e3b9ea60427a70484bb7c66abb
Hydro One and Ontario Power Generation,"$109,835.63","$1,654.68",Hydro One,Regional Maintainer - Lines Union Trades Supervisor 3,2006,b96fe182ab47e09f48954def67faad5b529c7a54bda70767d494f17460c3212f
Hydro One and Ontario Power Generation,"$105,278.50","$1,615.08",Hydro One,Regional Maintainer I-Cable Splicer,2006,412e2bab94090c1143dac96ec578b34c730dc0396e1343524e8cffcd1d32145e
Hydro One and Ontario Power Generation,"$145,687.46",$893.76,Hydro One,Transmission Planning Mgr - West,2006,1f57f2f43e507346504c2e1b68bff69967b5d1cf9a574d5ad18f284e21f7c2b3
Hydro One and Ontario Power Generation,"$106,974.10",$567.60,Hydro One,Programs Support Manager,2006,b9f4ef0e63c070c07282ec2ec2c81bbd2ff4bb491f052cf0139676be98c1857c
